window_id,run_id,source_sar_frame,destination_sar_frame,source_optical_frame,destination_optical_frame,source_optical_path,destination_optical_path,active_branch_count,branch_consensus_state,branch_consensus_left_deg,branch_consensus_right_deg,branch_consensus_mid_deg,branch_consensus_uncertainty_deg,background_gmc_state,detected_feature_count,valid_track_count,fit_track_count,holdout_track_count,fit_inlier_count,fit_inlier_fraction,holdout_residual_x_median_px,holdout_residual_x_p90_px,holdout_residual_norm_p90_px,forward_backward_error_median_px,scale_estimate,affine_00,affine_01,affine_02,affine_10,affine_11,affine_12,reference_used,confirmation_pool_accessed,background_uncertainty_deg,background_common_mid_deg_at_branches,common_estimator_gap_deg,hybrid_common_state
CMRW_BBF4225D6A02C3A78CFD,R03ZF,472,473,283,284,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000283_t015722ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000284_t015778ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1573,1183,390,530,0.44801352493660185,32.27802726610662,115.55171571587034,115.55685505463215,0.08469709753990173,1.0008163306718636,1.0008162416126676,-0.00042221296500186183,15.835902680960004,0.00042221296500186183,1.0008162416126676,-1.2812188666306905,False,False,3.081228610873536,,,BACKGROUND_ONLY_AVAILABLE
CMRW_0DDF9231D24E5D9DE1B8,R03ZF,474,475,284,285,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000284_t015778ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000285_t015833ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1573,1190,383,528,0.4436974789915966,35.00693199229386,113.59752821736889,113.6001650544307,0.09364193677902222,1.0007097488688281,1.00070967943626,-0.0003727783399084838,16.24896968040451,0.0003727783399084838,1.00070967943626,-1.0720369384993942,False,False,3.0291194890479476,,,BACKGROUND_ONLY_AVAILABLE
CMRW_18FC0EA7CF08F050203A,R03ZF,475,476,285,286,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000285_t015833ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000286_t015889ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1554,1170,384,485,0.41452991452991456,67.06621485061692,114.13777736648667,114.13840430147977,0.10516603291034698,0.9997393269129116,0.9997392665241789,-0.0003474852203450993,19.335992690201312,0.0003474852203450993,0.9997392665241789,-0.30505212182887814,False,False,3.0435254294959018,,,BACKGROUND_ONLY_AVAILABLE
CMRW_9357D850EA9E868F04BE,R03ZF,477,478,286,287,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000286_t015889ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000287_t015944ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1468,1106,362,484,0.4376130198915009,35.21141962927493,114.66085461196734,114.66569543810843,0.11070237308740616,0.9997022601690574,0.9997022318089236,-0.00023812471276880406,19.224165877139615,0.00023812471276880406,0.9997022318089236,0.14661740025330014,False,False,3.057473474875297,,,BACKGROUND_ONLY_AVAILABLE
CMRW_91E28E07960D9E65A7CE,R03ZF,479,480,287,288,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000287_t015944ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000288_t016000ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1515,1152,363,484,0.4201388888888889,34.68532232373434,109.7625976385812,109.77582655836358,0.1193847805261612,0.999647515025172,0.9996475082258836,-0.0001165923818157951,19.304970112889716,0.0001165923818157951,0.9996475082258836,0.5768943721121168,False,False,2.9268596675743357,,,BACKGROUND_ONLY_AVAILABLE
CMRW_8D34CA21F97333558F0E,R03ZF,480,481,288,289,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000288_t016000ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000289_t016056ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1531,1152,379,486,0.421875,57.70223969041041,114.27382872184133,114.27433069873081,0.12499696016311646,1.0004714261357044,1.0004714258613279,-2.3430998631973946e-05,16.427326439011928,2.3430998631973946e-05,1.0004714258613279,0.54768320929963,False,False,3.047153288468569,,,BACKGROUND_ONLY_AVAILABLE
CMRW_45F0E0C4E5FEB246BB50,R03ZF,482,483,289,290,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000289_t016056ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000290_t016111ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1514,1143,371,467,0.40857392825896766,60.03414044502074,113.74937514038061,113.74937826552818,0.14410647749900818,1.0003682074093443,1.000368202819057,9.583295220800625e-05,16.773808015308735,-9.583295220800625e-05,1.000368202819057,0.9056224077568688,False,False,3.033168542588678,,,BACKGROUND_ONLY_AVAILABLE
CMRW_94C6FEA48C6DE016D912,R03ZF,484,485,290,291,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000290_t016111ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000291_t016167ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1540,1153,387,470,0.40763226366001737,53.57960216669551,116.0942648019979,116.09433880053054,0.13213306665420532,1.0004729216447432,1.0004729214070123,-2.1810244724817684e-05,16.30912366565186,2.1810244724817684e-05,1.0004729214070123,0.38600998484041416,False,False,3.095695879980038,,,BACKGROUND_ONLY_AVAILABLE
CMRW_37899ACF1BA137FBDF99,R03ZF,485,486,291,292,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000291_t016167ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000292_t016222ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1524,1135,389,455,0.4008810572687225,67.74559672806004,116.09161856958426,116.09431708644105,0.13273657858371735,1.000588180964417,1.0005881805310017,-2.945063917378441e-05,16.017633589231398,2.945063917378441e-05,1.0005881805310017,0.4539167718867705,False,False,3.095625317228343,,,BACKGROUND_ONLY_AVAILABLE
CMRW_36D566F122192D850DDB,R03ZF,487,488,292,293,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000292_t016222ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000293_t016278ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1528,1145,383,442,0.3860262008733624,53.773723254947754,112.98633484837391,112.98689703712633,0.1420084834098816,1.000217283666935,1.0002172774675655,0.00011136172048646052,17.18615429243149,-0.00011136172048646052,1.0002172774675655,1.070453484645598,False,False,3.0128217951222753,,,BACKGROUND_ONLY_AVAILABLE
CMRW_B13ACEA9D318D36B5427,R03ZF,489,490,293,294,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000293_t016278ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000294_t016333ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1511,1111,400,444,0.3996399639963996,57.86006528158845,114.47044153026617,114.47054236676833,0.1336163729429245,1.000388380989127,1.0003883692548696,-0.00015322411470108826,16.357961958510348,0.00015322411470108826,1.0003883692548696,0.43716231763860514,False,False,3.052396040658181,,,BACKGROUND_ONLY_AVAILABLE
CMRW_4F7D36D6B89922A241F1,R03ZF,490,491,294,295,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000294_t016333ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000295_t016389ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1497,1112,385,418,0.37589928057553956,57.56021521942017,110.65018815912661,110.66390203594017,0.14134567975997925,0.9991423221104955,0.9991423202074251,6.166746493285178e-05,20.075468880995604,-6.166746493285178e-05,0.9991423202074251,1.9074332272967836,False,False,2.950527592275423,,,BACKGROUND_ONLY_AVAILABLE
CMRW_0E5EC0A1BE8E9FCFF91B,R03ZF,492,493,295,296,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000295_t016389ms.jpg,C:\research_raw\optical_sar_data\20260721data\derived_frames\pseudocolor_labelstudio_prep_20260722\frames\optical\R03ZF\frame_000296_t016444ms.jpg,1,BRANCH_CONSENSUS_UNAVAILABLE_SINGLE_BRANCH,,,,,BACKGROUND_GMC_AVAILABLE,1600,1515,1112,403,422,0.37949640287769787,29.35435258347593,106.25753262818675,106.27321508670552,0.14190730452537537,0.9985168076888106,0.9985167263806973,0.0004029578499691942,21.789604248168892,-0.0004029578499691942,0.9985167263806973,3.424735488168697,False,False,2.8333958316971173,,,BACKGROUND_ONLY_AVAILABLE
