run_id,source_sar_frame,destination_sar_frame,source_region_id,destination_region_id,p0_model,p0_holdout_residual_p90_px,p0_angular_uncertainty_deg,predicted_theta_low_deg,predicted_theta_high_deg,observed_theta_low_deg,observed_theta_high_deg,sar_residual_left_low_deg,sar_residual_left_high_deg,sar_residual_right_low_deg,sar_residual_right_high_deg,sar_residual_mid_descriptor_deg,sar_width_change_deg,sar_p0_residual_state_core,sar_observability_state,sar_p0_residual_state,soft_intersection_px,source_total_retention,destination_explained_fraction,soft_iou,source_touches_boundary,destination_touches_boundary,source_truncated,destination_truncated,reference_used,person_motion_claimed,p0_supported_destination_count,p0_supported_source_count,sar_topology_state
R01ZF,72,73,R01ZF_SARF000072__Q095__R0001,R01ZF_SARF000073__Q095__R0053,M1,0.5997358717718786,0.14879955487000274,34.55259900925728,44.66979368643313,31.79432487487793,32.4613151550293,-2.9070736892493514,-2.609474579509346,-12.357278086273837,-12.059678976533831,-7.483376332891595,-9.450204397024486,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0004,R01ZF_SARF000073__Q095__R0001,M1,0.5997358717718786,0.07227985338056442,43.74695903817779,47.578001443585805,34.82971954345703,45.33740234375,-8.989519348101325,-8.844959641340196,-2.3128789532163694,-2.1683192464552405,-5.578919297278283,6.676640394884956,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0004,R01ZF_SARF000073__Q095__R0004,M1,0.5997358717718786,0.07227985338056442,43.74695903817779,47.578001443585805,43.7364501953125,47.48412322998047,-0.08278869624585639,0.06177101051527245,-0.16615806698590063,-0.021598360224771795,-0.05219352823531409,-0.08336937074004425,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,341.0,0.96875,0.9191374663072777,0.8926701570680629,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0004,R01ZF_SARF000073__Q095__R0005,M1,0.5997358717718786,0.07227985338056442,43.74695903817779,47.578001443585805,47.348751068115234,53.84996795654297,3.529512176556878,3.674071883318007,6.199686659576599,6.344246366337728,4.936879271447303,2.6701744830197214,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0004,R01ZF_SARF000073__Q095__R0011,M1,0.5997358717718786,0.07227985338056442,43.74695903817779,47.578001443585805,20.860248565673828,40.82820510864258,-22.95899032588453,-22.8144306191234,-6.822076188323791,-6.677516481562662,-14.818253403723595,16.136914137560737,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0004,R01ZF_SARF000073__Q095__R0021,M1,0.5997358717718786,0.07227985338056442,43.74695903817779,47.578001443585805,31.392709732055664,38.43775177001953,-12.426529159502692,-12.281969452741563,-9.212529526946838,-9.06796982018571,-10.7472494898442,3.213999632555854,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0004,R01ZF_SARF000073__Q095__R0035,M1,0.5997358717718786,0.07227985338056442,43.74695903817779,47.578001443585805,34.498619079589844,36.12067031860352,-9.320619811968513,-9.176060105207384,-11.529610978362847,-11.385051271601718,-10.352835541785119,-2.208991166394334,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0004,R01ZF_SARF000073__Q095__R0038,M1,0.5997358717718786,0.07227985338056442,43.74695903817779,47.578001443585805,31.237022399902344,40.94231033325195,-12.582216491656013,-12.437656784894884,-6.707970963714416,-6.563411256953287,-9.57281387430465,5.874245527941596,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0004,R01ZF_SARF000073__Q095__R0039,M1,0.5997358717718786,0.07227985338056442,43.74695903817779,47.578001443585805,40.97188568115234,42.94293212890625,-2.8473532104060197,-2.702793503644891,-4.707349168060119,-4.5627894612989905,-3.7050713358525016,-1.8599959576540996,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0004,R01ZF_SARF000073__Q095__R0044,M1,0.5997358717718786,0.07227985338056442,43.74695903817779,47.578001443585805,44.12861633300781,45.502174377441406,0.3093774414494561,0.45393714821058495,-2.148106919524963,-2.0035472127638343,-0.8470848856571891,-2.4574843609744192,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0004,R01ZF_SARF000073__Q095__R0045,M1,0.5997358717718786,0.07227985338056442,43.74695903817779,47.578001443585805,43.18043899536133,44.069149017333984,-0.6387998961970283,-0.4942401894358994,-3.581132279632385,-3.436572572871256,-2.037686234534142,-2.9423323834353567,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0004,R01ZF_SARF000073__Q095__R0051,M1,0.5997358717718786,0.07227985338056442,43.74695903817779,47.578001443585805,46.04575347900391,46.87640380859375,2.226514587445557,2.371074294206686,-0.7738774883726194,-0.6293177816114905,0.7985984029170297,-3.0003920758181764,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0004,R01ZF_SARF000073__Q095__R0052,M1,0.5997358717718786,0.07227985338056442,43.74695903817779,47.578001443585805,35.17058181762695,35.76272201538086,-8.648657073931403,-8.504097367170274,-11.88755928158551,-11.742999574824381,-10.195828324377892,-3.2389022076541067,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0004,R01ZF_SARF000073__Q095__R0053,M1,0.5997358717718786,0.07227985338056442,43.74695903817779,47.578001443585805,31.79432487487793,32.4613151550293,-12.024914016680427,-11.880354309919298,-15.188966141937073,-15.044406435175944,-13.534660225928185,-3.164052125256646,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0007,R01ZF_SARF000073__Q095__R0001,M1,0.5997358717718786,0.07134866534511275,46.945335849582584,53.78138145416258,34.82971954345703,45.33740234375,-12.186964971470665,-12.04426764078044,-8.51532777575769,-8.372630445067465,-10.279797708269065,3.671637195712975,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0007,R01ZF_SARF000073__Q095__R0004,M1,0.5997358717718786,0.07134866534511275,46.945335849582584,53.78138145416258,43.7364501953125,47.48412322998047,-3.2802343196151966,-3.137536988924971,-6.368606889527221,-6.225909558836996,-4.753071939226096,-3.088372569912025,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0007,R01ZF_SARF000073__Q095__R0005,M1,0.5997358717718786,0.07134866534511275,46.945335849582584,53.78138145416258,47.348751068115234,53.84996795654297,0.33206655318753775,0.47476388387776325,-0.0027621629647214263,0.13993516772550407,0.2360008604565209,-0.3348287161522592,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,621.255859375,0.9427251280349014,0.8862423100927247,0.8409621480711829,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0007,R01ZF_SARF000073__Q095__R0011,M1,0.5997358717718786,0.07134866534511275,46.945335849582584,53.78138145416258,20.860248565673828,40.82820510864258,-26.15643594925387,-26.013738618563643,-13.024525010865112,-12.881827680174887,-19.519131814714378,13.131910938388756,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0007,R01ZF_SARF000073__Q095__R0021,M1,0.5997358717718786,0.07134866534511275,46.945335849582584,53.78138145416258,31.392709732055664,38.43775177001953,-15.623974782872033,-15.481277452181807,-15.414978349488159,-15.272281018797933,-15.448127900834983,0.20899643338387364,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0007,R01ZF_SARF000073__Q095__R0035,M1,0.5997358717718786,0.07134866534511275,46.945335849582584,53.78138145416258,34.498619079589844,36.12067031860352,-12.518065435337853,-12.375368104647627,-17.732059800904167,-17.589362470213942,-15.053713952775901,-5.213994365566315,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0007,R01ZF_SARF000073__Q095__R0038,M1,0.5997358717718786,0.07134866534511275,46.945335849582584,53.78138145416258,31.237022399902344,40.94231033325195,-15.779662115025353,-15.636964784335127,-12.910419786255737,-12.767722455565512,-14.273692285295432,2.869242328769616,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0007,R01ZF_SARF000073__Q095__R0039,M1,0.5997358717718786,0.07134866534511275,46.945335849582584,53.78138145416258,40.97188568115234,42.94293212890625,-6.04479883377536,-5.9021015030851345,-10.90979799060144,-10.767100659911215,-8.405949746843284,-4.86499915682608,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0007,R01ZF_SARF000073__Q095__R0044,M1,0.5997358717718786,0.07134866534511275,46.945335849582584,53.78138145416258,44.12861633300781,45.502174377441406,-2.888068181919884,-2.7453708512296586,-8.350555742066284,-8.207858411376058,-5.547963296647971,-5.4624875601464,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0007,R01ZF_SARF000073__Q095__R0045,M1,0.5997358717718786,0.07134866534511275,46.945335849582584,53.78138145416258,43.18043899536133,44.069149017333984,-3.8362455195663685,-3.693548188876143,-9.783581102173706,-9.64088377148348,-6.738564645524924,-5.947335582607337,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0007,R01ZF_SARF000073__Q095__R0051,M1,0.5997358717718786,0.07134866534511275,46.945335849582584,53.78138145416258,46.04575347900391,46.87640380859375,-0.9709310359237833,-0.8282337052335578,-6.97632631091394,-6.833628980223715,-3.9022800080737525,-6.005395274990157,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0007,R01ZF_SARF000073__Q095__R0052,M1,0.5997358717718786,0.07134866534511275,46.945335849582584,53.78138145416258,35.17058181762695,35.76272201538086,-11.846102697300744,-11.703405366610518,-18.09000810412683,-17.947310773436605,-14.896706735368674,-6.243905406826087,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0007,R01ZF_SARF000073__Q095__R0053,M1,0.5997358717718786,0.07134866534511275,46.945335849582584,53.78138145416258,31.79432487487793,32.4613151550293,-15.222359640049767,-15.079662309359541,-21.391414964478393,-21.248717633788168,-18.235538636918967,-6.169055324428626,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0008,R01ZF_SARF000073__Q095__R0001,M1,0.5997358717718786,0.07619262602916521,26.80569242462572,29.952827716973584,34.82971954345703,45.33740234375,7.947834492802144,8.100219744860475,15.308382000747251,15.460767252805582,11.704300872803863,7.360547507945107,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0008,R01ZF_SARF000073__Q095__R0004,M1,0.5997358717718786,0.07619262602916521,26.80569242462572,29.952827716973584,43.7364501953125,47.48412322998047,16.854565144657613,17.006950396715943,17.45510288697772,17.60748813903605,17.23102664184683,0.6005377423201068,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0008,R01ZF_SARF000073__Q095__R0005,M1,0.5997358717718786,0.07619262602916521,26.80569242462572,29.952827716973584,47.348751068115234,53.84996795654297,20.466866017460347,20.619251269518678,23.82094761354022,23.97333286559855,22.22009944152945,3.3540815960798724,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0008,R01ZF_SARF000073__Q095__R0011,M1,0.5997358717718786,0.07619262602916521,26.80569242462572,29.952827716973584,20.860248565673828,40.82820510864258,-6.021636484981059,-5.869251232922728,10.79918476563983,10.95157001769816,2.4649667663585504,16.820821250620888,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0008,R01ZF_SARF000073__Q095__R0021,M1,0.5997358717718786,0.07619262602916521,26.80569242462572,29.952827716973584,31.392709732055664,38.43775177001953,4.510824681400777,4.6632099334591075,8.408731427016782,8.561116679075113,6.535970680237945,3.8979067456160053,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0008,R01ZF_SARF000073__Q095__R0035,M1,0.5997358717718786,0.07619262602916521,26.80569242462572,29.952827716973584,34.498619079589844,36.12067031860352,7.616734028934957,7.769119280993287,6.091649975600774,6.244035227659104,6.930384628297027,-1.525084053334183,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0008,R01ZF_SARF000073__Q095__R0038,M1,0.5997358717718786,0.07619262602916521,26.80569242462572,29.952827716973584,31.237022399902344,40.94231033325195,4.355137349247457,4.507522601305787,10.913289990249204,11.065675242307535,7.710406295777496,6.558152641001747,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0008,R01ZF_SARF000073__Q095__R0039,M1,0.5997358717718786,0.07619262602916521,26.80569242462572,29.952827716973584,40.97188568115234,42.94293212890625,14.09000063049745,14.24238588255578,12.913911785903501,13.066297037961832,13.578148834229644,-1.1760888445939486,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0008,R01ZF_SARF000073__Q095__R0044,M1,0.5997358717718786,0.07619262602916521,26.80569242462572,29.952827716973584,44.12861633300781,45.502174377441406,17.246731282352926,17.399116534411256,15.473154034438657,15.625539286496988,16.436135284424957,-1.7735772479142682,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0008,R01ZF_SARF000073__Q095__R0045,M1,0.5997358717718786,0.07619262602916521,26.80569242462572,29.952827716973584,43.18043899536133,44.069149017333984,16.29855394470644,16.45093919676477,14.040128674331235,14.192513926389566,15.245533935548004,-2.2584252703752057,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0008,R01ZF_SARF000073__Q095__R0051,M1,0.5997358717718786,0.07619262602916521,26.80569242462572,29.952827716973584,46.04575347900391,46.87640380859375,19.163868428349026,19.316253680407357,16.847383465591,16.99976871764933,18.081818572999175,-2.3164849627580253,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0008,R01ZF_SARF000073__Q095__R0052,M1,0.5997358717718786,0.07619262602916521,26.80569242462572,29.952827716973584,35.17058181762695,35.76272201538086,8.288696766972066,8.441082019030397,5.7337016723781105,5.886086924436441,7.0873918457042535,-2.5549950945939557,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0008,R01ZF_SARF000073__Q095__R0053,M1,0.5997358717718786,0.07619262602916521,26.80569242462572,29.952827716973584,31.79432487487793,32.4613151550293,4.912439824223043,5.064825076281373,2.432294812026548,2.5846800640848784,3.7485599441539605,-2.4801450121964947,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0020,R01ZF_SARF000073__Q095__R0001,M1,0.5997358717718786,0.05384903983568279,25.426909593795646,39.63633404742334,34.82971954345703,45.33740234375,9.348960909825703,9.456658989497068,5.647219256490978,5.754917336162343,7.551939122994021,-3.701741653334725,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0020,R01ZF_SARF000073__Q095__R0004,M1,0.5997358717718786,0.05384903983568279,25.426909593795646,39.63633404742334,43.7364501953125,47.48412322998047,18.25569156168117,18.363389641352537,7.793940142721446,7.901638222392812,13.07866489203699,-10.461751418959725,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0020,R01ZF_SARF000073__Q095__R0005,M1,0.5997358717718786,0.05384903983568279,25.426909593795646,39.63633404742334,47.348751068115234,53.84996795654297,21.867992434483906,21.97569051415527,14.159784869283946,14.267482948955312,18.067737691719607,-7.7082075651999595,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0020,R01ZF_SARF000073__Q095__R0011,M1,0.5997358717718786,0.05384903983568279,25.426909593795646,39.63633404742334,20.860248565673828,40.82820510864258,-4.6205100679575,-4.512811988286135,1.1380220213835557,1.2457201010549213,-1.6873949834512914,5.758532089341056,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,1849.4765625,0.8682988556338028,0.6020431518554688,0.5516670045651246,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,72,73,R01ZF_SARF000072__Q095__R0020,R01ZF_SARF000073__Q095__R0021,M1,0.5997358717718786,0.05384903983568279,25.426909593795646,39.63633404742334,31.392709732055664,38.43775177001953,5.9119510984243355,6.019649178095701,-1.2524313172394912,-1.1447332375681256,2.383608930428103,-7.164382415663827,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
