run_id,source_sar_frame,destination_sar_frame,source_region_id,destination_region_id,p0_model,p0_holdout_residual_p90_px,p0_angular_uncertainty_deg,predicted_theta_low_deg,predicted_theta_high_deg,observed_theta_low_deg,observed_theta_high_deg,sar_residual_left_low_deg,sar_residual_left_high_deg,sar_residual_right_low_deg,sar_residual_right_high_deg,sar_residual_mid_descriptor_deg,sar_width_change_deg,sar_p0_residual_state_core,sar_observability_state,sar_p0_residual_state,soft_intersection_px,source_total_retention,destination_explained_fraction,soft_iou,source_touches_boundary,destination_touches_boundary,source_truncated,destination_truncated,reference_used,person_motion_claimed,p0_supported_destination_count,p0_supported_source_count,sar_topology_state
R04ZF,22,23,R04ZF_SARF000022__Q095__R0058,R04ZF_SARF000023__Q095__R0060,M1,0.3627667626762575,0.0669676354452502,-10.53419239871801,-10.315673263711735,-9.937874794006348,-9.478248596191406,0.5293499692664128,0.6632852401569131,0.770457032075079,0.9043923029655794,0.7168711361159961,0.24110706280866623,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0058,R04ZF_SARF000023__Q095__R0061,M1,0.3627667626762575,0.0669676354452502,-10.53419239871801,-10.315673263711735,-2.972804546356201,-2.758816719055176,7.494420216916559,7.62835548780706,7.4898889092113095,7.62382418010181,7.5591221985091845,-0.004531307705249787,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0058,R04ZF_SARF000023__Q095__R0062,M1,0.3627667626762575,0.0669676354452502,-10.53419239871801,-10.315673263711735,-0.1577102243900299,0.2645069360733032,10.30951453888273,10.443449809773231,10.513212564339788,10.647147835230289,10.47833118705651,0.20369802545705795,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0058,R04ZF_SARF000023__Q095__R0063,M1,0.3627667626762575,0.0669676354452502,-10.53419239871801,-10.315673263711735,-0.6054823398590088,-0.1625115424394607,9.861742423413752,9.995677694304252,10.086194085827024,10.220129356717525,10.040935890065638,0.2244516624132729,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0058,R04ZF_SARF000023__Q095__R0065,M1,0.3627667626762575,0.0669676354452502,-10.53419239871801,-10.315673263711735,-0.4721993803977966,-0.1742835342884063,9.995025382874964,10.128960653765464,10.074422093978079,10.20835736486858,10.101691373871772,0.07939671110311508,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0001,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,2.578214406967163,15.045150756835938,14.263423166271881,14.412597604597558,26.319592562666582,26.46876700099226,20.366095083632068,12.0561693963947,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0007,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-12.899986267089844,-1.8528549671173096,-1.2147775077851257,-1.0656030694594492,9.421586838713335,9.570761277039011,4.177991884626943,10.63636434649846,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0013,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,1.004530429840088,5.161571502685547,12.689739189144806,12.838913627470482,16.43601330851619,16.585187746841868,14.637463467993337,3.7462741193713853,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0017,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-17.273849487304688,-8.706197738647461,-5.5886407279999695,-5.439466289674293,2.5682440671831834,2.71741850550886,-1.4356111112455547,8.156884795183153,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0019,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-15.49946403503418,-10.436555862426758,-3.8142552757294617,-3.665080837403785,0.8378859434038866,0.9870603817295631,-1.4135974469999493,4.652141219133348,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0023,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-4.887754440307617,-3.394421100616455,6.797454318997101,6.946628757322777,7.880020705214189,8.029195143539866,7.413324731268483,1.0825663862170884,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0025,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-12.58447551727295,-9.267067909240724,-0.8992667579682312,-0.7500923196425546,2.00737389658992,2.1565483349155965,0.6286407884736835,2.906640654558151,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0027,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,5.80893611907959,11.553936004638672,17.494144878384308,17.643319316709984,22.828377810469316,22.977552248794993,20.23584856358965,5.334232932085008,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0028,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-13.48737621307373,-10.109766006469728,-1.8021674537690124,-1.6529930154433359,1.164675799360916,1.3138502376865926,-0.24415860804120904,2.9668432531299285,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,6.0,1.0,0.03680981595092025,0.03680981595092025,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0033,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,1.857178330421448,3.833179712295532,13.542387089726166,13.691561528051842,15.107621518126177,15.256795956451853,14.39959152308901,1.5652344284000101,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0038,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,0.25847989320755,4.124398708343506,11.943688652512268,12.092863090837945,15.39884051417415,15.548014952499827,13.745851802506047,3.455151861661882,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0039,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-12.531808853149414,-10.473669052124023,-0.846600093844696,-0.6974256555190195,0.8007727537066209,0.9499471920322975,0.05167354909380073,1.647372847551317,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0042,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-8.121870994567871,-6.974531173706055,3.563337764736847,3.7125122030625235,4.29991063212459,4.449085070450266,4.006211417593557,0.7365728673877427,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0044,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-11.752915382385254,-10.044652938842772,-0.06770662308053588,0.08146781524514068,1.2297888669878727,1.3789633053135493,0.6556283411165058,1.2974954900684086,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0048,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-3.020432233810425,0.0266376361250877,8.664776525494293,8.81395096381997,11.301079441955732,11.450253880281409,10.057515202887851,2.636302916461439,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0051,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-8.567415237426758,-7.071836948394775,3.11779352187796,3.266967960203637,4.202604857435869,4.3517792957615455,3.734786408819753,1.0848113355579088,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0057,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-0.4859532117843628,0.8370077013969421,11.199255547520355,11.348429985846032,12.111449507227587,12.260623945553263,11.72993974653681,0.9121939597072313,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0059,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-0.119694709777832,0.200927048921585,11.565514049526886,11.714688487852563,11.47536885475223,11.624543293077906,11.595028671302396,-0.09014519477465666,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0060,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-9.937874794006348,-9.478248596191406,1.7473339652983704,1.896508403624047,1.7961932096392381,1.9453676479649147,1.8463508066316425,0.04885924434086775,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0061,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-2.972804546356201,-2.758816719055176,8.712404212948517,8.861578651274193,8.515625086775469,8.664799525101145,8.688601869024831,-0.19677912617304827,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0062,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-0.1577102243900299,0.2645069360733032,11.527498534914688,11.676672973240365,11.538948741903948,11.688123180229624,11.607810857572156,0.01145020698925947,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0063,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-0.6054823398590088,-0.1625115424394607,11.07972641944571,11.228900857771386,11.111930263391184,11.26110470171686,11.170415560581285,0.03220384394547443,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0059,R04ZF_SARF000023__Q095__R0065,M1,0.3627667626762575,0.07458721916283828,-11.759795978467556,-11.349029024993483,-0.4721993803977966,-0.1742835342884063,11.213009378906921,11.362183817232598,11.100158271542238,11.249332709867915,11.231171044387418,-0.1128511073646834,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0001,R04ZF_SARF000023__Q095__R0002,M1,0.3627667626762575,0.10036679789288883,38.00578506948406,53.25675245887879,36.6135368347168,53.79034423828125,-1.4926150326601544,-1.2918814368743767,0.4332249815095679,0.6339585772953455,-0.4293282276824044,1.9258400141697223,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,568.1328125,0.9678582836456558,0.8932905856918238,0.8675542512198323,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0001,R04ZF_SARF000023__Q095__R0010,M1,0.3627667626762575,0.10036679789288883,38.00578506948406,53.25675245887879,41.252349853515625,48.61008834838867,3.1461979861386737,3.3469315819244514,-4.74703090838301,-4.546297312597233,-0.7000496632292794,-7.893228894521684,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0001,R04ZF_SARF000023__Q095__R0050,M1,0.3627667626762575,0.10036679789288883,38.00578506948406,53.25675245887879,41.734371185302734,43.55195999145508,3.628219317925783,3.8289529137115608,-9.805159265316604,-9.604425669530826,-2.9881031758025216,-13.433378583242387,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0003,R04ZF_SARF000023__Q095__R0002,M1,0.3627667626762575,0.03502885781556131,39.26081435293969,45.13380309073789,36.6135368347168,53.79034423828125,-2.6823063760384542,-2.6122486604073316,8.621512289727796,8.691570005358919,3.004631814660229,11.30381866576625,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0003,R04ZF_SARF000023__Q095__R0010,M1,0.3627667626762575,0.03502885781556131,39.26081435293969,45.13380309073789,41.252349853515625,48.61008834838867,1.956506642760374,2.0265643583914965,3.4412563998352184,3.511314115466341,2.733910379113354,1.4847497570748445,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0003,R04ZF_SARF000023__Q095__R0050,M1,0.3627667626762575,0.03502885781556131,39.26081435293969,45.13380309073789,41.734371185302734,43.55195999145508,2.4385279745474833,2.508585690178606,-1.6168719570983754,-1.5468142414672528,0.4458568665401117,-4.055399931645859,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,126.0,0.13665943600867678,1.0,0.13665943600867678,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0009,R04ZF_SARF000023__Q095__R0002,M1,0.3627667626762575,0.07186279279579111,41.252356128622374,48.175039809546455,36.6135368347168,53.79034423828125,-4.710682086701368,-4.566956501109786,5.543441635939004,5.687167221530586,0.48824256741460914,10.254123722640372,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0009,R04ZF_SARF000023__Q095__R0010,M1,0.3627667626762575,0.07186279279579111,41.252356128622374,48.175039809546455,41.252349853515625,48.61008834838867,-0.07186906790254,0.07185651768904222,0.36318574604642606,0.5069113316380083,0.21752113186773414,0.43505481394896606,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,430.8251953125,0.9725173709085779,0.932522067775974,0.9085788427675546,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0009,R04ZF_SARF000023__Q095__R0050,M1,0.3627667626762575,0.07186279279579111,41.252356128622374,48.175039809546455,41.734371185302734,43.55195999145508,0.4101522638845694,0.5538778494761516,-4.694942610887168,-4.5512170252955855,-2.070532380705508,-5.105094874771737,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0057,R04ZF_SARF000023__Q095__R0002,M1,0.3627667626762575,0.03283447256201555,49.810212518699934,50.14322476154559,36.6135368347168,53.79034423828125,-13.229510156545153,-13.163841211421122,3.614285004173645,3.6799539492976763,-4.7747781036237384,16.8437951607188,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0057,R04ZF_SARF000023__Q095__R0010,M1,0.3627667626762575,0.03283447256201555,49.810212518699934,50.14322476154559,41.252349853515625,48.61008834838867,-8.590697137746325,-8.525028192622294,-1.565970885718933,-1.5003019405949019,-5.0454995391706134,7.024726252027392,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,22,23,R04ZF_SARF000022__Q095__R0057,R04ZF_SARF000023__Q095__R0050,M1,0.3627667626762575,0.03283447256201555,49.810212518699934,50.14322476154559,41.734371185302734,43.55195999145508,-8.108675805959216,-8.043006860835185,-6.624099242652527,-6.558430297528496,-7.333553051743856,1.484576563306689,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,24,25,R04ZF_SARF000024__Q095__R0005,R04ZF_SARF000025__Q095__R0001,M1,0.335377397439531,0.05434589565585135,3.45200849142543,16.040966576499116,-11.398807525634766,0.126031294465065,-14.905161912716046,-14.796470121404344,-15.9692811776899,-15.8605893863782,-15.382875649547124,-1.064119264973856,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,24,25,R04ZF_SARF000024__Q095__R0005,R04ZF_SARF000025__Q095__R0004,M1,0.335377397439531,0.05434589565585135,3.45200849142543,16.040966576499116,3.4316165447235107,15.882760047912598,-0.07473784235777048,0.03395394895393222,-0.21255242424236798,-0.10386063293066705,-0.08929923764421943,-0.13781458188459972,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,1158.0498046875,0.9430373002341205,0.9005052913588647,0.8540503985255957,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,24,25,R04ZF_SARF000024__Q095__R0005,R04ZF_SARF000025__Q095__R0012,M1,0.335377397439531,0.05434589565585135,3.45200849142543,16.040966576499116,-17.707983016967773,-7.235795497894287,-21.214337404049054,-21.10564561273735,-23.331107970049253,-23.222416178737554,-22.218376791393304,-2.1167705660002003,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,24,25,R04ZF_SARF000024__Q095__R0005,R04ZF_SARF000025__Q095__R0014,M1,0.335377397439531,0.05434589565585135,3.45200849142543,16.040966576499116,-9.158916473388672,-5.96966552734375,-12.665270860469953,-12.55657906915825,-22.064977999498716,-21.956286208187016,-17.310778534328485,-9.399707139028765,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
