scenario,run_id,frame_index,entity_id,region_id,family_id,family_semantics
FULL_STREAM_P0,R01ZF,99,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000099__Q095__R0040,B0F_8615E08B6C72AC8567D0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,99,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000099__Q095__R0043,B0F_09F4B9193ED6C3AC092D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,99,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000099__Q095__R0045,B0F_CAB109F05A0EE4A2900A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,99,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000099__Q095__R0048,B0F_CAB109F05A0EE4A2900A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,99,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000099__Q095__R0054,B0F_D91E6410AF3C8BA56C48,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0002,B0F_7D74B10883C4D61EA868,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0003,B0F_2C92C5AAB4B1EEC10D32,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0008,B0F_73C15261DCEEBB6CF6A1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0014,B0F_CAB109F05A0EE4A2900A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0015,B0F_8045FA69CCE498FD9DC5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0017,B0F_517925E700246A7B3349,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0024,B0F_2E6B258C2AED9E831110,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0025,B0F_517925E700246A7B3349,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0026,B0F_5AA484016476736434E3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0027,B0F_D91E6410AF3C8BA56C48,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0032,B0F_8615E08B6C72AC8567D0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0035,B0F_1ABBAA4853937213CF59,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0040,B0F_D91E6410AF3C8BA56C48,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0043,B0F_09F4B9193ED6C3AC092D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0045,B0F_81163A65DEA607031419,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0046,B0F_CAB109F05A0EE4A2900A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0047,B0F_63FE3A9542C9819C3106,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0048,B0F_D91E6410AF3C8BA56C48,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0053,B0F_65A48156AD59743B4B2A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,100,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000100__Q095__R0054,B0F_267F898BD716C616BBAD,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,101,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000101__Q095__R0002,B0F_7D74B10883C4D61EA868,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,101,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000101__Q095__R0003,B0F_2C92C5AAB4B1EEC10D32,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,101,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000101__Q095__R0012,B0F_D91E6410AF3C8BA56C48,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,101,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000101__Q095__R0013,B0F_8045FA69CCE498FD9DC5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,101,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000101__Q095__R0014,B0F_73C15261DCEEBB6CF6A1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,101,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000101__Q095__R0016,B0F_517925E700246A7B3349,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,101,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000101__Q095__R0017,B0F_CAB109F05A0EE4A2900A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,101,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000101__Q095__R0018,B0F_5AA484016476736434E3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,101,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000101__Q095__R0024,B0F_2E6B258C2AED9E831110,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,101,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000101__Q095__R0027,B0F_517925E700246A7B3349,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,101,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000101__Q095__R0032,B0F_8615E08B6C72AC8567D0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,101,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000101__Q095__R0037,B0F_1ABBAA4853937213CF59,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,101,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000101__Q095__R0038,B0F_D91E6410AF3C8BA56C48,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,101,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000101__Q095__R0042,B0F_63FE3A9542C9819C3106,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,101,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000101__Q095__R0048,B0F_71CABACA78ED4A00E113,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,101,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000101__Q095__R0049,B0F_09F4B9193ED6C3AC092D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0002,B0F_7D74B10883C4D61EA868,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0003,B0F_2C92C5AAB4B1EEC10D32,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0013,B0F_8045FA69CCE498FD9DC5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0016,B0F_73C15261DCEEBB6CF6A1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0017,B0F_2E6B258C2AED9E831110,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0018,B0F_D91E6410AF3C8BA56C48,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0020,B0F_517925E700246A7B3349,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0024,B0F_5AA484016476736434E3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0027,B0F_8615E08B6C72AC8567D0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0031,B0F_1ABBAA4853937213CF59,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0033,B0F_CAB109F05A0EE4A2900A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0035,B0F_CAB109F05A0EE4A2900A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0042,B0F_09F4B9193ED6C3AC092D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0044,B0F_517925E700246A7B3349,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0046,B0F_D91E6410AF3C8BA56C48,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0049,B0F_D91E6410AF3C8BA56C48,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0050,B0F_63FE3A9542C9819C3106,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,102,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000102__Q095__R0051,B0F_71CABACA78ED4A00E113,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,103,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000103__Q095__R0001,B0F_7D74B10883C4D61EA868,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,103,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000103__Q095__R0010,B0F_8615E08B6C72AC8567D0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,103,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000103__Q095__R0013,B0F_517925E700246A7B3349,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,103,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000103__Q095__R0016,B0F_8045FA69CCE498FD9DC5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,103,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000103__Q095__R0023,B0F_CAB109F05A0EE4A2900A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,103,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000103__Q095__R0025,B0F_517925E700246A7B3349,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,103,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000103__Q095__R0028,B0F_CAB109F05A0EE4A2900A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,103,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000103__Q095__R0031,B0F_5AA484016476736434E3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,103,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000103__Q095__R0034,B0F_1ABBAA4853937213CF59,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,103,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000103__Q095__R0035,B0F_2E6B258C2AED9E831110,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,103,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000103__Q095__R0037,B0F_D91E6410AF3C8BA56C48,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,103,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000103__Q095__R0042,B0F_09F4B9193ED6C3AC092D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,103,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000103__Q095__R0043,B0F_71CABACA78ED4A00E113,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,103,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000103__Q095__R0048,B0F_D91E6410AF3C8BA56C48,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,104,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000104__Q095__R0001,B0F_7D74B10883C4D61EA868,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,104,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000104__Q095__R0009,B0F_8615E08B6C72AC8567D0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,104,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000104__Q095__R0016,B0F_517925E700246A7B3349,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,104,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000104__Q095__R0020,B0F_CAB109F05A0EE4A2900A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,104,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000104__Q095__R0021,B0F_8045FA69CCE498FD9DC5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,104,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000104__Q095__R0022,B0F_D91E6410AF3C8BA56C48,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,104,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000104__Q095__R0024,B0F_09F4B9193ED6C3AC092D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,104,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000104__Q095__R0025,B0F_CAB109F05A0EE4A2900A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,104,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000104__Q095__R0028,B0F_517925E700246A7B3349,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,104,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000104__Q095__R0031,B0F_D91E6410AF3C8BA56C48,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,104,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000104__Q095__R0033,B0F_5AA484016476736434E3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,104,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000104__Q095__R0037,B0F_1ABBAA4853937213CF59,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,104,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000104__Q095__R0041,B0F_2E6B258C2AED9E831110,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,104,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000104__Q095__R0043,B0F_71CABACA78ED4A00E113,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,104,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000104__Q095__R0046,B0F_D91E6410AF3C8BA56C48,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,105,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000105__Q095__R0001,B0F_7D74B10883C4D61EA868,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,105,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000105__Q095__R0015,B0F_8615E08B6C72AC8567D0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,105,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000105__Q095__R0020,B0F_517925E700246A7B3349,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,105,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000105__Q095__R0021,B0F_CAB109F05A0EE4A2900A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,105,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000105__Q095__R0022,B0F_CAB109F05A0EE4A2900A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,105,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000105__Q095__R0024,B0F_8045FA69CCE498FD9DC5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,105,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000105__Q095__R0025,B0F_58AFCC382FE6F9ABAE39,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,105,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000105__Q095__R0027,B0F_517925E700246A7B3349,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,105,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000105__Q095__R0028,B0F_D91E6410AF3C8BA56C48,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,105,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000105__Q095__R0029,B0F_5AA484016476736434E3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,105,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000105__Q095__R0032,B0F_1ABBAA4853937213CF59,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,105,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000105__Q095__R0037,B0F_71CABACA78ED4A00E113,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,105,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000105__Q095__R0038,B0F_D91E6410AF3C8BA56C48,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,105,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000105__Q095__R0043,B0F_2E6B258C2AED9E831110,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,105,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000105__Q095__R0047,B0F_09F4B9193ED6C3AC092D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,106,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000106__Q095__R0001,B0F_7D74B10883C4D61EA868,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,106,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000106__Q095__R0008,B0F_8615E08B6C72AC8567D0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,106,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000106__Q095__R0016,B0F_517925E700246A7B3349,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,106,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000106__Q095__R0018,B0F_517925E700246A7B3349,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,106,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000106__Q095__R0021,B0F_CAB109F05A0EE4A2900A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,106,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000106__Q095__R0022,B0F_5AA484016476736434E3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,106,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000106__Q095__R0030,B0F_1ABBAA4853937213CF59,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,106,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000106__Q095__R0033,B0F_71CABACA78ED4A00E113,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,106,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000106__Q095__R0034,B0F_09F4B9193ED6C3AC092D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_STREAM_P0,R01ZF,106,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000106__Q095__R0035,B0F_CAB109F05A0EE4A2900A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
