scenario,run_id,frame_index,entity_id,region_id,family_id,family_semantics
CURRENT_RUNTIME,R02ZF,432,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000432__Q095__R0035,B0F_F7ABF43059D5747F2BC2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,432,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000432__Q095__R0036,B0F_F4099AA57D737A4F63BD,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,432,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000432__Q095__R0047,B0F_F93EEDB2256415B4004B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,432,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000432__Q095__R0048,B0F_26FD9F4E685889666695,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,432,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000432__Q095__R0051,B0F_62A3CB657A8006674DB2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,433,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000433__Q095__R0005,B0F_3A1EDC640231EF3B2710,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,433,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000433__Q095__R0011,B0F_D28F6C4030375370900A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,433,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000433__Q095__R0020,B0F_16346AE7C209A5F2B63B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,433,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000433__Q095__R0022,B0F_EB8CCEE13AE162D41C00,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,433,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000433__Q095__R0026,B0F_C49B7D24E6B5E6F4E49D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,433,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000433__Q095__R0030,B0F_A14A4EC0020981A10381,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,433,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000433__Q095__R0033,B0F_232168525A0D7D713558,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,433,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000433__Q095__R0035,B0F_F99F5BE8A15D47635100,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,433,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000433__Q095__R0041,B0F_E3FFD4E40F9D97177FD5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,433,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000433__Q095__R0042,B0F_B8322D25F32FDF7E225B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,433,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000433__Q095__R0048,B0F_9724ED0813656A29487D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,433,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000433__Q095__R0068,B0F_B22A168B27EBC36148C7,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,434,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000434__Q095__R0002,B0F_4070A5242E828FF4BBBE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,434,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000434__Q095__R0013,B0F_BCC6627728534DE3C809,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,434,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000434__Q095__R0019,B0F_3A49F9E080574FD8C1BC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,434,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000434__Q095__R0022,B0F_862DEA22CAFB2C6B2697,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,434,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000434__Q095__R0025,B0F_10A4C645026CF2B3FA8D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,434,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000434__Q095__R0030,B0F_386EC5535FA000E02B2B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,434,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000434__Q095__R0034,B0F_15045438A641A95004C2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,434,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000434__Q095__R0049,B0F_6E7003F56876C236AE22,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,434,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000434__Q095__R0052,B0F_51237DD5CB52E263185F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,434,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000434__Q095__R0053,B0F_D6D457150B9900B1FFD0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0008,B0F_CAAC13947420DDF7343C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0017,B0F_3A0D40AF7D52C2CC9D20,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0018,B0F_5CE9221646E16C8EA516,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0023,B0F_6B9090CCBF8FCDB43A4F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0032,B0F_272E444C74A07E2A4D18,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0047,B0F_501CF0CA3B628EC5F07F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0048,B0F_973DFC2E79F4C93C4ABC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0055,B0F_5A9AD413609F0CF89BC5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0057,B0F_BD8819D8DE05BE78CA39,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000435__Q095__R0061,B0F_E6FD688004514E36AD66,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0003,B0F_BCC73397D835DB919F30,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0010,B0F_F9B5E28CE7D1FB82BED8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0015,B0F_77539490095FA7E72FCD,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0028,B0F_C7016FA1CD992D44A1C3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0035,B0F_83D7D6E628D2235068C8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0038,B0F_74C34599441556778F21,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0041,B0F_BDCDBAC39A1CF36019E4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0050,B0F_C24290D79501323E4E70,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000436__Q095__R0051,B0F_B27C2D0A3BE221D26EC8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0003,B0F_8586DCFE6B8BB24A3023,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0012,B0F_E4CB8E03319602249DE6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0019,B0F_E747C9895213BF0C9D1E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0028,B0F_6B6F072293FFAC691532,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0033,B0F_71E979CD916ED837BEE2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0036,B0F_F91DBAB405C900594640,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0038,B0F_CF4B5E63569440823E6F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0041,B0F_CF307C55D01F9FA01B4C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0042,B0F_F79C791A988FB9503537,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0044,B0F_12E1A1267B897472FACF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000437__Q095__R0052,B0F_AB54AD11EA37D737A690,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0009,B0F_79CE1A571D7C6C808197,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0014,B0F_3AF64344F00472D46685,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0017,B0F_E2AE9D9213C7980AA061,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0019,B0F_1039D369A69112E939B6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0029,B0F_AF14859645C0F4CB9D0B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0030,B0F_3CAB0E87A94CB5EC42DF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0035,B0F_3779503502D8DF181F31,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0037,B0F_9F78EEF043917F20F4C2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0039,B0F_0A34A0B6BDD90DE5C5FC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0046,B0F_AD77D2BA5A901385826E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0047,B0F_713B6084BC5A7C38C742,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0048,B0F_C9D3032EE06A8F8F3DF0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0054,B0F_6AA667789EFC031D904D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,438,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000438__Q095__R0057,B0F_48EDCD0B17A3C468C1DB,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0002,B0F_0E7C06F6B966195168B5,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0009,B0F_E460AB7FAFD070926999,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0020,B0F_BD9C0C234906E859AB80,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0021,B0F_D2322B3AF10C3ED06D19,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0027,B0F_4F99CD3DD880E5E89D50,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0037,B0F_1C78A8E7744ABFAF5191,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0039,B0F_BE854D9E53A4CB632D64,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0043,B0F_9F80B98DBD6DE4F2901D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0045,B0F_F89CA4C4042D061D22DF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0048,B0F_971464C11796AEE7EFF3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0051,B0F_B14AF830711130EBBA6E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0054,B0F_C102503A764C353B498F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0061,B0F_C17A247B51082DF43A87,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,439,R02ZF_REUSED_R02ZF_PERSON100018,R02ZF_SARF000439__Q095__R0065,B0F_9397BB153824CDA8DF71,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0008,B0F_A393D839DF6DB9C5981B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0017,B0F_924FC7509258C35B7BDD,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0018,B0F_1D28FA1D7EED4D72E3AF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0023,B0F_CF32508CE495BF5CA85E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0032,B0F_70A3B6C427F155FF3A83,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0038,B0F_B4BAA01FA657844ADB13,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0048,B0F_C4A61E391CFD41C1C3D3,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0052,B0F_463CD93DE10B2214C6B1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0055,B0F_19284E3B60F084F3B4EA,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0057,B0F_8E546A42BBE9CEE124E6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,435,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000435__Q095__R0061,B0F_CEFBA86E64F4DA49B633,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0003,B0F_5AE2D797B4FE69383785,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0010,B0F_A04BAF912B021B482BA0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0015,B0F_AE59BD281E52034E5248,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0028,B0F_1B8C2CCD58BE002FCFE2,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0035,B0F_E4CB8DCF48622CBA0159,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0038,B0F_F3E98CFCA02879AB7EAE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0041,B0F_733FB56EE3F1D0D1A20E,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0050,B0F_2380005304B9B2D039C4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,436,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000436__Q095__R0051,B0F_9863B541FFDEB9CCFD8B,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0003,B0F_F70C5BF2DE098DF20BA7,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0012,B0F_7FB94542905AE37E9EEA,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0019,B0F_2C9C8B5457A1AC765D86,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0028,B0F_2D1B87586A59868829CD,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0033,B0F_747877CEA3424DA7DA00,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
CURRENT_RUNTIME,R02ZF,437,R02ZF_REUSED_R02ZF_PERSON100019,R02ZF_SARF000437__Q095__R0036,B0F_49263BD9E7CAAE5EC4B9,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
