scenario,run_id,frame_index,entity_id,region_id,family_id,family_semantics
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,6,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000006__Q095__R0012,B0F_9ADA8C6D5050CDBF5596,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,6,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000006__Q095__R0017,B0F_979EB6614A7671D18F0D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,6,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000006__Q095__R0026,B0F_931CB1723A3204477BF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,6,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000006__Q095__R0027,B0F_749BEF0D051AC9B88C7D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,6,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000006__Q095__R0029,B0F_D61BEEDD03F506FD4726,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,6,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000006__Q095__R0030,B0F_CD860FB3AEF188626F94,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,6,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000006__Q095__R0031,B0F_23CAD185812ABAEF2BCF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,6,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000006__Q095__R0035,B0F_A5C66C18DAAD31AED978,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,6,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000006__Q095__R0038,B0F_B16194FA2B070B564C6C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,6,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000006__Q095__R0040,B0F_7C57D4D51612E38A3F9A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,7,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000007__Q095__R0001,B0F_1C7DE1BC45653A185552,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,7,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000007__Q095__R0002,B0F_2BCE7FCD661ACAE13C06,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,7,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000007__Q095__R0003,B0F_FBA6A4A4447DBB7F864F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,7,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000007__Q095__R0006,B0F_9ADA8C6D5050CDBF5596,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,7,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000007__Q095__R0008,B0F_4AC6B40C58BB7AE0052D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,7,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000007__Q095__R0011,B0F_4AC6B40C58BB7AE0052D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,7,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000007__Q095__R0016,B0F_931CB1723A3204477BF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,7,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000007__Q095__R0017,B0F_979EB6614A7671D18F0D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,7,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000007__Q095__R0019,B0F_550656252E86F0C95A55,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,7,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000007__Q095__R0021,B0F_749BEF0D051AC9B88C7D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,7,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000007__Q095__R0029,B0F_D61BEEDD03F506FD4726,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,7,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000007__Q095__R0030,B0F_23CAD185812ABAEF2BCF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,7,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000007__Q095__R0034,B0F_A5C66C18DAAD31AED978,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,7,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000007__Q095__R0043,B0F_FDEE309630850AFA4E45,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,7,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000007__Q095__R0044,B0F_268401107642E59393BD,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,7,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000007__Q095__R0046,B0F_C67B5A6DD760EC8B2B73,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0001,B0F_1C7DE1BC45653A185552,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0002,B0F_2BCE7FCD661ACAE13C06,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0004,B0F_FBA6A4A4447DBB7F864F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0007,B0F_4AC6B40C58BB7AE0052D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0012,B0F_9ADA8C6D5050CDBF5596,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0014,B0F_749BEF0D051AC9B88C7D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0016,B0F_550656252E86F0C95A55,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0017,B0F_3847C676882F6192E9A4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0018,B0F_4AC6B40C58BB7AE0052D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0019,B0F_51B4AD7E56DAAD5DD391,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0021,B0F_23CAD185812ABAEF2BCF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0027,B0F_FDEE309630850AFA4E45,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0028,B0F_979EB6614A7671D18F0D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0030,B0F_C67B5A6DD760EC8B2B73,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0032,B0F_931CB1723A3204477BF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0035,B0F_090423FFE7AEFA7A9B8C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0039,B0F_4AC6B40C58BB7AE0052D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0042,B0F_D61BEEDD03F506FD4726,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0044,B0F_795DC7998B0D6894335C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0001,B0F_1C7DE1BC45653A185552,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0002,B0F_2BCE7FCD661ACAE13C06,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0004,B0F_3847C676882F6192E9A4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0005,B0F_FBA6A4A4447DBB7F864F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0007,B0F_4AC6B40C58BB7AE0052D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0009,B0F_FDEE309630850AFA4E45,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0012,B0F_9ADA8C6D5050CDBF5596,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0022,B0F_550656252E86F0C95A55,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0023,B0F_9ADA8C6D5050CDBF5596,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0024,B0F_51B4AD7E56DAAD5DD391,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0028,B0F_931CB1723A3204477BF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0029,B0F_23CAD185812ABAEF2BCF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0035,B0F_979EB6614A7671D18F0D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0036,B0F_9CFE236DE8A21064DE97,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0038,B0F_4AC6B40C58BB7AE0052D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0039,B0F_C67B5A6DD760EC8B2B73,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0044,B0F_749BEF0D051AC9B88C7D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0049,B0F_795DC7998B0D6894335C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0052,B0F_AE75F8FCA5B328EACFAC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0058,B0F_795DC7998B0D6894335C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0059,B0F_32D19FE4EAA7699750BE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0061,B0F_2C0F7D411D257BEE4401,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0001,B0F_1C7DE1BC45653A185552,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0002,B0F_2BCE7FCD661ACAE13C06,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0003,B0F_FBA6A4A4447DBB7F864F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0006,B0F_4AC6B40C58BB7AE0052D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0010,B0F_9ADA8C6D5050CDBF5596,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0014,B0F_FDEE309630850AFA4E45,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0016,B0F_3847C676882F6192E9A4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0017,B0F_979EB6614A7671D18F0D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0018,B0F_23CAD185812ABAEF2BCF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0020,B0F_9ADA8C6D5050CDBF5596,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0027,B0F_550656252E86F0C95A55,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0028,B0F_51B4AD7E56DAAD5DD391,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0031,B0F_0B4F2CBFF107F03904FE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0032,B0F_C67B5A6DD760EC8B2B73,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0033,B0F_931CB1723A3204477BF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0034,B0F_749BEF0D051AC9B88C7D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0039,B0F_4AC6B40C58BB7AE0052D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0040,B0F_795DC7998B0D6894335C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0042,B0F_AE75F8FCA5B328EACFAC,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0001,B0F_1C7DE1BC45653A185552,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0002,B0F_2BCE7FCD661ACAE13C06,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0003,B0F_3847C676882F6192E9A4,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0004,B0F_4AC6B40C58BB7AE0052D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0005,B0F_FBA6A4A4447DBB7F864F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0008,B0F_FDEE309630850AFA4E45,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0017,B0F_4AC6B40C58BB7AE0052D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0019,B0F_979EB6614A7671D18F0D,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0020,B0F_931CB1723A3204477BF8,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0022,B0F_23CAD185812ABAEF2BCF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0023,B0F_9ADA8C6D5050CDBF5596,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0025,B0F_550656252E86F0C95A55,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0026,B0F_9ADA8C6D5050CDBF5596,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0036,B0F_795DC7998B0D6894335C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FULL_CONTEXT_OFFLINE,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0038,B0F_0B4F2CBFF107F03904FE,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
