scenario,run_id,frame_index,entity_id,region_id,family_id,family_semantics
FULL_P0_FIXED_LAG_100MS,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0004,B0F_CAFADC563A3E4AC55D4F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0012,B0F_66F533FE879559D3A604,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0014,B0F_48B8A001F73BCAEF3EE6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0016,B0F_DCFC23D3B0345E13E236,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0018,B0F_55B5AA7981D6A342B535,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0019,B0F_E4A1C49A1034654FAD04,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0021,B0F_A344BA586482AB8FA1CF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0027,B0F_BCC6212C770313005848,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0028,B0F_B0C55C473B903108EB9C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0030,B0F_D0AB80FECDF2A0837C99,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0032,B0F_9A64999FDD6FC795ED0F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0039,B0F_55B5AA7981D6A342B535,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0042,B0F_52B4EAD3AD5F8272F6A7,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,8,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000008__Q095__R0044,B0F_F9E4EC9B3B0308A80F81,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0001,B0F_A913B28F3DEF45EA2998,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0002,B0F_10F2680DD94538113A00,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0004,B0F_773E683DE54F4EA127C7,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0005,B0F_CAFADC563A3E4AC55D4F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0007,B0F_55B5AA7981D6A342B535,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0009,B0F_BCC6212C770313005848,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0012,B0F_66F533FE879559D3A604,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0022,B0F_DCFC23D3B0345E13E236,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0023,B0F_66F533FE879559D3A604,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0024,B0F_E4A1C49A1034654FAD04,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0028,B0F_9A64999FDD6FC795ED0F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0029,B0F_A344BA586482AB8FA1CF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0035,B0F_B0C55C473B903108EB9C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0036,B0F_ABF9948D6FA1D484B8A1,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0038,B0F_55B5AA7981D6A342B535,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0039,B0F_D0AB80FECDF2A0837C99,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0044,B0F_48B8A001F73BCAEF3EE6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0049,B0F_F9E4EC9B3B0308A80F81,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0058,B0F_F9E4EC9B3B0308A80F81,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0059,B0F_63B15D3EB72500B7BE92,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,9,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000009__Q095__R0061,B0F_8D96D295BFBC680B5778,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0001,B0F_A913B28F3DEF45EA2998,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0002,B0F_10F2680DD94538113A00,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0003,B0F_CAFADC563A3E4AC55D4F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0006,B0F_55B5AA7981D6A342B535,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0010,B0F_66F533FE879559D3A604,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0014,B0F_BCC6212C770313005848,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0017,B0F_B0C55C473B903108EB9C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0018,B0F_A344BA586482AB8FA1CF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0020,B0F_66F533FE879559D3A604,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0027,B0F_DCFC23D3B0345E13E236,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0028,B0F_E4A1C49A1034654FAD04,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0032,B0F_D0AB80FECDF2A0837C99,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0033,B0F_9A64999FDD6FC795ED0F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0034,B0F_48B8A001F73BCAEF3EE6,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0039,B0F_55B5AA7981D6A342B535,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,10,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000010__Q095__R0040,B0F_F9E4EC9B3B0308A80F81,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0001,B0F_A913B28F3DEF45EA2998,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0002,B0F_10F2680DD94538113A00,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0003,B0F_CBD201E906037137ED35,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0004,B0F_55B5AA7981D6A342B535,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0005,B0F_CAFADC563A3E4AC55D4F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0008,B0F_BCC6212C770313005848,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0019,B0F_B0C55C473B903108EB9C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0020,B0F_9A64999FDD6FC795ED0F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0022,B0F_A344BA586482AB8FA1CF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0023,B0F_66F533FE879559D3A604,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0025,B0F_DCFC23D3B0345E13E236,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0026,B0F_66F533FE879559D3A604,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0036,B0F_F9E4EC9B3B0308A80F81,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0039,B0F_55B5AA7981D6A342B535,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0041,B0F_D3076045745F793212FA,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0042,B0F_5280F6E1795231929A40,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0045,B0F_D0AB80FECDF2A0837C99,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0047,B0F_E4A1C49A1034654FAD04,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0050,B0F_C047546EF34665A1865A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0055,B0F_F9A89BCFABA8ED0008B7,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0056,B0F_F9E4EC9B3B0308A80F81,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,11,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000011__Q095__R0061,B0F_5AE4012F895811D664B0,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0001,B0F_A913B28F3DEF45EA2998,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0002,B0F_10F2680DD94538113A00,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0006,B0F_CBD201E906037137ED35,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0007,B0F_55B5AA7981D6A342B535,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0008,B0F_CAFADC563A3E4AC55D4F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0014,B0F_66F533FE879559D3A604,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0015,B0F_BCC6212C770313005848,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0018,B0F_B0C55C473B903108EB9C,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0022,B0F_DCFC23D3B0345E13E236,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0024,B0F_A344BA586482AB8FA1CF,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0026,B0F_9A64999FDD6FC795ED0F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0027,B0F_87A4D0EA0AD903425CDA,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0029,B0F_F9E4EC9B3B0308A80F81,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0034,B0F_CAFADC563A3E4AC55D4F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0036,B0F_55B5AA7981D6A342B535,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0042,B0F_66F533FE879559D3A604,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0045,B0F_5280F6E1795231929A40,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0047,B0F_736B4FE1419535D30F30,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0048,B0F_0BF0D31CC1E9A30804DB,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0050,B0F_F9A89BCFABA8ED0008B7,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0051,B0F_D3076045745F793212FA,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0052,B0F_CAFADC563A3E4AC55D4F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0055,B0F_C047546EF34665A1865A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0058,B0F_E4A1C49A1034654FAD04,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0060,B0F_25CD011C2BE5B231F621,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0062,B0F_C047546EF34665A1865A,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,12,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000012__Q095__R0064,B0F_D0AB80FECDF2A0837C99,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0001,B0F_A913B28F3DEF45EA2998,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0002,B0F_10F2680DD94538113A00,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0003,B0F_CBD201E906037137ED35,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0005,B0F_CAFADC563A3E4AC55D4F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0008,B0F_55B5AA7981D6A342B535,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
FULL_P0_FIXED_LAG_100MS,R01ZF,13,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000013__Q095__R0009,B0F_9A64999FDD6FC795ED0F,PERSON_B0_GRADED_P0_FAMILY_V1_OPTIONAL_COMPATIBLE
