run_id,source_sar_frame,destination_sar_frame,source_region_id,destination_region_id,p0_model,p0_holdout_residual_p90_px,p0_angular_uncertainty_deg,predicted_theta_low_deg,predicted_theta_high_deg,observed_theta_low_deg,observed_theta_high_deg,sar_residual_left_low_deg,sar_residual_left_high_deg,sar_residual_right_low_deg,sar_residual_right_high_deg,sar_residual_mid_descriptor_deg,sar_width_change_deg,sar_p0_residual_state_core,sar_observability_state,sar_p0_residual_state,soft_intersection_px,source_total_retention,destination_explained_fraction,soft_iou,source_touches_boundary,destination_touches_boundary,source_truncated,destination_truncated,reference_used,person_motion_claimed,p0_supported_destination_count,p0_supported_source_count,sar_topology_state
R01ZF,106,107,R01ZF_SARF000106__Q095__R0042,R01ZF_SARF000107__Q095__R0026,M1,0.8532078935256255,0.06656726410926694,38.1629831471898,39.0357897861982,52.53692626953125,56.628047943115234,14.307375858232184,14.440510386450718,17.525690892807766,17.6588254210263,15.983100639629242,3.218315034575582,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0042,R01ZF_SARF000107__Q095__R0030,M1,0.8532078935256255,0.06656726410926694,38.1629831471898,39.0357897861982,42.84687042236328,45.51367950439453,4.617320011064216,4.7504545392827495,6.411322454087063,6.544456982305597,5.580888496684906,1.7940024430228476,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0042,R01ZF_SARF000107__Q095__R0032,M1,0.8532078935256255,0.06656726410926694,38.1629831471898,39.0357897861982,48.392391204833984,51.84218978881836,10.162840793534919,10.295975321753453,12.739832738510891,12.872967266729425,11.517904030132172,2.5769919449759726,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0042,R01ZF_SARF000107__Q095__R0040,M1,0.8532078935256255,0.06656726410926694,38.1629831471898,39.0357897861982,35.979766845703125,39.66225051879883,-2.2497835655959406,-2.1166490373774067,0.5598934684913601,0.693027996709894,-0.7783777844430233,2.8096770340873007,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0042,R01ZF_SARF000107__Q095__R0042,M1,0.8532078935256255,0.06656726410926694,38.1629831471898,39.0357897861982,39.56876373291016,41.30241775512695,1.3392133216110977,1.4723478498296316,2.200060704819485,2.333195233038019,1.8362042773245548,0.8608473832083874,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0042,R01ZF_SARF000107__Q095__R0046,M1,0.8532078935256255,0.06656726410926694,38.1629831471898,39.0357897861982,33.74011993408203,39.77043151855469,-4.489430477217034,-4.3562959489985005,0.6680744682472195,0.8012089964657534,-1.8441107403756405,5.157504945464254,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0042,R01ZF_SARF000107__Q095__R0052,M1,0.8532078935256255,0.06656726410926694,38.1629831471898,39.0357897861982,35.27218246459961,35.53581619262695,-2.9573679466994562,-2.8242334184809224,-3.566540857680515,-3.433406329461981,-3.1953871380807186,-0.6091729109810586,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0046,R01ZF_SARF000107__Q095__R0001,M1,0.8532078935256255,0.06551074225374265,42.52018829713328,43.040094681232766,38.71651840209961,46.41625595092773,-3.869180637287414,-3.7381591527799287,3.3106505274412186,3.441672011948704,-0.21375431266935152,7.179831164728633,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0046,R01ZF_SARF000107__Q095__R0011,M1,0.8532078935256255,0.06551074225374265,42.52018829713328,43.040094681232766,30.622209548950195,38.94344711303711,-11.963489490436828,-11.832468005929343,-4.162158310449399,-4.031136825941914,-7.997313158189371,7.801331179987429,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0046,R01ZF_SARF000107__Q095__R0015,M1,0.8532078935256255,0.06551074225374265,42.52018829713328,43.040094681232766,42.70933532714844,49.13945388793945,0.12363628776141411,0.2546577722688994,6.033848464452944,6.16486994896043,3.144253118360922,5.91021217669153,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0046,R01ZF_SARF000107__Q095__R0017,M1,0.8532078935256255,0.06551074225374265,42.52018829713328,43.040094681232766,37.65149688720703,41.02853775024414,-4.934202152179992,-4.803180667672507,-2.077067673242368,-1.9460461887348828,-3.4401241704574375,2.857134478937624,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0046,R01ZF_SARF000107__Q095__R0020,M1,0.8532078935256255,0.06551074225374265,42.52018829713328,43.040094681232766,32.90382385253906,37.02309799194336,-9.681875186847961,-9.550853702340476,-6.082507431543149,-5.951485947035664,-7.8166805669418125,3.5993677553048116,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0046,R01ZF_SARF000107__Q095__R0026,M1,0.8532078935256255,0.06551074225374265,42.52018829713328,43.040094681232766,52.53692626953125,56.628047943115234,9.951227230144227,10.082248714651712,13.522442519628726,13.653464004136211,11.802345617140219,3.571215289484499,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0046,R01ZF_SARF000107__Q095__R0030,M1,0.8532078935256255,0.06551074225374265,42.52018829713328,43.040094681232766,42.84687042236328,45.51367950439453,0.26117138297625786,0.39219286748374316,2.4080740809080226,2.539095565415508,1.4001334741958829,2.1469026979317647,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0046,R01ZF_SARF000107__Q095__R0032,M1,0.8532078935256255,0.06551074225374265,42.52018829713328,43.040094681232766,48.392391204833984,51.84218978881836,5.806692165446961,5.937713649954446,8.73658436533185,8.867605849839336,7.3371490076431485,2.9298921998848897,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0046,R01ZF_SARF000107__Q095__R0040,M1,0.8532078935256255,0.06551074225374265,42.52018829713328,43.040094681232766,35.979766845703125,39.66225051879883,-6.605932193683898,-6.474910709176413,-3.4433549046876806,-3.3123334201801953,-4.959132806932047,3.162577288996218,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0046,R01ZF_SARF000107__Q095__R0042,M1,0.8532078935256255,0.06551074225374265,42.52018829713328,43.040094681232766,39.56876373291016,41.30241775512695,-3.01693530647686,-2.8859138219693747,-1.8031876683595556,-1.6721661838520703,-2.3445507451644687,1.2137476381173045,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0046,R01ZF_SARF000107__Q095__R0046,M1,0.8532078935256255,0.06551074225374265,42.52018829713328,43.040094681232766,33.74011993408203,39.77043151855469,-8.845579105304992,-8.714557620797507,-3.335173904931821,-3.204152420424336,-6.024865762864664,5.510405200373171,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,106,107,R01ZF_SARF000106__Q095__R0046,R01ZF_SARF000107__Q095__R0052,M1,0.8532078935256255,0.06551074225374265,42.52018829713328,43.040094681232766,35.27218246459961,35.53581619262695,-7.313516574787414,-7.182495090279929,-7.569789230859556,-7.43876774635207,-7.376142160569742,-0.25627265607214156,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0001,R01ZF_SARF000108__Q095__R0001,M1,0.5880039479728449,0.12965685743430555,39.43696995471917,47.04820000645055,39.43696212768555,47.2387580871582,-0.1296646844679259,0.1296490304006852,0.06090122327334768,0.3202149381419588,0.09527512683701644,0.19056590774127358,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,468.58984375,0.9081198522286822,0.9582614391615542,0.8735663154215306,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0001,R01ZF_SARF000108__Q095__R0012,M1,0.5880039479728449,0.12965685743430555,39.43696995471917,47.04820000645055,37.57455825805664,41.67882537841797,-1.9920685540968321,-1.732754839228221,-5.499031485466887,-5.239717770598276,-3.615893162347554,-3.5069629313700545,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0001,R01ZF_SARF000108__Q095__R0014,M1,0.5880039479728449,0.12965685743430555,39.43696995471917,47.04820000645055,42.48523712158203,49.36555480957031,2.9186103094285585,3.1779240242971696,2.187697945685457,2.447011660554068,2.6828109849913133,-0.7309123637431014,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0001,R01ZF_SARF000108__Q095__R0015,M1,0.5880039479728449,0.12965685743430555,39.43696995471917,47.04820000645055,42.86113739013672,45.23276519775391,3.294510577983246,3.553824292851857,-1.945091666130942,-1.685777951262331,0.8043663133604539,-5.239602244114188,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0001,R01ZF_SARF000108__Q095__R0023,M1,0.5880039479728449,0.12965685743430555,39.43696995471917,47.04820000645055,33.1322021484375,36.34994888305664,-6.434424663715973,-6.175110948847362,-10.827907980828215,-10.568594265959604,-8.501509464837788,-4.393483317112242,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0001,R01ZF_SARF000108__Q095__R0026,M1,0.5880039479728449,0.12965685743430555,39.43696995471917,47.04820000645055,48.46733093261719,52.14889907836914,8.900704120463715,9.160017835332326,4.971042214484285,5.230355929352896,7.0655300249083055,-3.9296619059794295,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0001,R01ZF_SARF000108__Q095__R0027,M1,0.5880039479728449,0.12965685743430555,39.43696995471917,47.04820000645055,53.2037467956543,56.8580207824707,13.637119983500824,13.896433698369435,9.680163918585848,9.939477633454459,11.788298808477641,-3.9569560649149764,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0001,R01ZF_SARF000108__Q095__R0029,M1,0.5880039479728449,0.12965685743430555,39.43696995471917,47.04820000645055,36.03177261352539,38.95832824707031,-3.534854198628082,-3.275540483759471,-8.219528616814543,-7.960214901945932,-5.747534550287007,-4.684674418186461,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0001,R01ZF_SARF000108__Q095__R0032,M1,0.5880039479728449,0.12965685743430555,39.43696995471917,47.04820000645055,39.04394912719727,41.14497756958008,-0.5226776849562,-0.26336397008758894,-6.032879294304777,-5.773565579436166,-3.1481216321961867,-5.510201609348577,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0001,R01ZF_SARF000108__Q095__R0033,M1,0.5880039479728449,0.12965685743430555,39.43696995471917,47.04820000645055,36.83147048950195,41.16642379760742,-2.7351563226515196,-2.4758426077829085,-6.011433066277434,-5.7521193514088225,-4.243637837030171,-3.276276743625914,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0001,R01ZF_SARF000108__Q095__R0046,M1,0.5880039479728449,0.12965685743430555,39.43696995471917,47.04820000645055,30.116819381713867,36.48826599121094,-9.449807430439606,-9.190493715570994,-10.689590872673918,-10.430277157805307,-9.940042294122456,-1.2397834422343124,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0001,R01ZF_SARF000108__Q095__R0047,M1,0.5880039479728449,0.12965685743430555,39.43696995471917,47.04820000645055,47.69835662841797,49.519290924072266,8.131729816264496,8.391043531133107,2.34143406018741,2.6007477750560213,5.366238795660259,-5.790295756077086,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0001,R01ZF_SARF000108__Q095__R0049,M1,0.5880039479728449,0.12965685743430555,39.43696995471917,47.04820000645055,35.6298713684082,37.243045806884766,-3.9367554437452696,-3.6774417288766585,-9.93481105700009,-9.675497342131479,-6.806126392938374,-5.99805561325482,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0011,R01ZF_SARF000108__Q095__R0001,M1,0.5880039479728449,0.049883235966724726,30.89126773671979,39.17593655994723,39.43696212768555,47.2387580871582,8.495811154999032,8.595577626932482,8.012938291244247,8.112704763177696,8.30425795908836,-0.48287286375478544,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0011,R01ZF_SARF000108__Q095__R0012,M1,0.5880039479728449,0.049883235966724726,30.89126773671979,39.17593655994723,37.57455825805664,41.67882537841797,6.633407285370126,6.733173757303575,2.4530055825040122,2.5527720544374617,4.59308966990379,-4.180401702866114,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0011,R01ZF_SARF000108__Q095__R0014,M1,0.5880039479728449,0.049883235966724726,30.89126773671979,39.17593655994723,42.48523712158203,49.36555480957031,11.544086148895516,11.643852620828966,10.139735013656356,10.239501485589805,10.891793817242657,-1.4043511352391604,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0011,R01ZF_SARF000108__Q095__R0015,M1,0.5880039479728449,0.049883235966724726,30.89126773671979,39.17593655994723,42.86113739013672,45.23276519775391,11.919986417450204,12.019752889383653,6.006945401839957,6.106711873773406,9.013349145611798,-5.913041015610247,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0011,R01ZF_SARF000108__Q095__R0023,M1,0.5880039479728449,0.049883235966724726,30.89126773671979,39.17593655994723,33.1322021484375,36.34994888305664,2.191051175750985,2.2908176476844346,-2.875870912857316,-2.7761044409238664,-0.2925266325864442,-5.066922088608301,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0011,R01ZF_SARF000108__Q095__R0026,M1,0.5880039479728449,0.049883235966724726,30.89126773671979,39.17593655994723,48.46733093261719,52.14889907836914,17.526179959930673,17.625946431864122,12.923079282455184,13.022845754388634,15.27451285715965,-4.603100677475489,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0011,R01ZF_SARF000108__Q095__R0027,M1,0.5880039479728449,0.049883235966724726,30.89126773671979,39.17593655994723,53.2037467956543,56.8580207824707,22.262595822967782,22.36236229490123,17.632200986556747,17.731967458490196,19.997281640728986,-4.630394836411035,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0011,R01ZF_SARF000108__Q095__R0029,M1,0.5880039479728449,0.049883235966724726,30.89126773671979,39.17593655994723,36.03177261352539,38.95832824707031,5.090621640838876,5.190388112772325,-0.267491548843644,-0.16772507691019456,2.461448281964337,-5.35811318968252,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,196.9287109375,0.12440221790113708,0.781463138640873,0.1202198660414872,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0011,R01ZF_SARF000108__Q095__R0032,M1,0.5880039479728449,0.049883235966724726,30.89126773671979,39.17593655994723,39.04394912719727,41.14497756958008,8.102798154510758,8.202564626444207,1.9191577736661216,2.018924245599571,5.060861200055157,-6.183640380844636,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0011,R01ZF_SARF000108__Q095__R0033,M1,0.5880039479728449,0.049883235966724726,30.89126773671979,39.17593655994723,36.83147048950195,41.16642379760742,5.890319516815438,5.990085988748888,1.9406040016934654,2.040370473626915,3.965344995221173,-3.949715515121973,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0011,R01ZF_SARF000108__Q095__R0046,M1,0.5880039479728449,0.049883235966724726,30.89126773671979,39.17593655994723,30.116819381713867,36.48826599121094,-0.8243315909726476,-0.7245651190391982,-2.737553804703019,-2.6377873327695696,-1.7310594618711121,-1.9132222137303714,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0011,R01ZF_SARF000108__Q095__R0047,M1,0.5880039479728449,0.049883235966724726,30.89126773671979,39.17593655994723,47.69835662841797,49.519290924072266,16.757205655731454,16.856972127664903,10.29347112815831,10.393237600091759,13.575221627911603,-6.463734527573145,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R01ZF,107,108,R01ZF_SARF000107__Q095__R0011,R01ZF_SARF000108__Q095__R0049,M1,0.5880039479728449,0.049883235966724726,30.89126773671979,39.17593655994723,35.6298713684082,37.243045806884766,4.688720395721688,4.788486867655138,-1.9827739890291909,-1.8830075170957414,1.4028564393129699,-6.671494384750879,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
