run_id,timing_condition,frame_uid,frame_index,optical_query_frame_index,optical_query_timestamp_ms,optical_observation_frame_index,optical_observation_timestamp_ms,track_id,region_id,region_label,raw_theta_low_deg,raw_theta_high_deg,guarded_theta_low_deg,guarded_theta_high_deg,raw_width_deg,effective_shell_width_deg,intersection_pixel_count,region_pixel_count,region_coverage_fraction,region_area_stratum,region_theta_min_deg,region_theta_max_deg,region_theta_mid_deg,initial_theta_midpoint_gap_abs_deg,touches_observable_boundary,has_truncated_support,fragment_observation_count_full_run,pixel_intersection_used,reference_used,physical_target_id_used,optical_person_id_used,shell_degree_region_count,region_degree_shell_count,component_id,component_shell_count,component_region_count,component_edge_count,static_topology_state
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000476,476,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000476__Q095__R0007,7,-32.037321257060384,-29.40519149897011,-38.037321257060384,-23.40519149897011,2.6321297580902723,14.632129758090272,1605,1812,0.8857615894039735,LARGE_Q4,-33.86088562011719,-21.478654861450195,-27.66977024078369,3.0514861372315565,False,False,26,True,False,False,False,4,2,R02ZF_SARF000476__SAR_SHIFT_PLUS_1__Q095__C0001,2,4,8,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000476,476,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000476__Q095__R0013,13,-32.037321257060384,-29.40519149897011,-38.037321257060384,-23.40519149897011,2.6321297580902723,14.632129758090272,366,366,1.0,MEDIUM_Q3,-26.788408279418945,-23.534324645996094,-25.16136646270752,5.559889915307728,False,False,26,True,False,False,False,4,2,R02ZF_SARF000476__SAR_SHIFT_PLUS_1__Q095__C0001,2,4,8,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000476,476,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000476__Q095__R0020,20,-32.037321257060384,-29.40519149897011,-38.037321257060384,-23.40519149897011,2.6321297580902723,14.632129758090272,172,592,0.2905405405405405,LARGE_Q4,-27.95686149597168,-17.958845138549805,-22.957853317260746,7.763403060754502,False,False,26,True,False,False,False,4,2,R02ZF_SARF000476__SAR_SHIFT_PLUS_1__Q095__C0001,2,4,8,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000476,476,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000476__Q095__R0025,25,-32.037321257060384,-29.40519149897011,-38.037321257060384,-23.40519149897011,2.6321297580902723,14.632129758090272,615,615,1.0,LARGE_Q4,-34.55550003051758,-29.28602600097656,-31.92076301574707,1.1995066377318224,False,False,26,True,False,False,False,4,2,R02ZF_SARF000476__SAR_SHIFT_PLUS_1__Q095__C0001,2,4,8,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000476,476,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000476__Q095__R0007,7,-28.735596920646163,-25.997218282315625,-34.73559692064616,-19.997218282315625,2.7383786383305377,14.738378638330534,1812,1812,1.0,LARGE_Q4,-33.86088562011719,-21.478654861450195,-27.66977024078369,0.3033626393027973,False,False,26,True,False,False,False,4,2,R02ZF_SARF000476__SAR_SHIFT_PLUS_1__Q095__C0001,2,4,8,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000476,476,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000476__Q095__R0013,13,-28.735596920646163,-25.997218282315625,-34.73559692064616,-19.997218282315625,2.7383786383305377,14.738378638330534,366,366,1.0,MEDIUM_Q3,-26.788408279418945,-23.534324645996094,-25.16136646270752,2.2050411387733746,False,False,26,True,False,False,False,4,2,R02ZF_SARF000476__SAR_SHIFT_PLUS_1__Q095__C0001,2,4,8,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000476,476,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000476__Q095__R0020,20,-28.735596920646163,-25.997218282315625,-34.73559692064616,-19.997218282315625,2.7383786383305377,14.738378638330534,496,592,0.8378378378378378,LARGE_Q4,-27.95686149597168,-17.958845138549805,-22.957853317260746,4.408554284220148,False,False,26,True,False,False,False,4,2,R02ZF_SARF000476__SAR_SHIFT_PLUS_1__Q095__C0001,2,4,8,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000476,476,286,15889,286,15889,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000476__Q095__R0025,25,-28.735596920646163,-25.997218282315625,-34.73559692064616,-19.997218282315625,2.7383786383305377,14.738378638330534,615,615,1.0,LARGE_Q4,-34.55550003051758,-29.28602600097656,-31.92076301574707,4.554355414266176,False,False,26,True,False,False,False,4,2,R02ZF_SARF000476__SAR_SHIFT_PLUS_1__Q095__C0001,2,4,8,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000477,477,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000477__Q095__R0007,7,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,1744,1842,0.9467969598262758,LARGE_Q4,-33.67852020263672,-21.3183650970459,-27.49844264984131,2.329801105615118,False,False,26,True,False,False,False,4,2,R02ZF_SARF000477__SAR_SHIFT_PLUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000477,477,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000477__Q095__R0012,12,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,303,303,1.0,MEDIUM_Q3,-26.12254524230957,-23.564586639404297,-24.843565940856934,4.984677814599493,False,False,26,True,False,False,False,4,2,R02ZF_SARF000477__SAR_SHIFT_PLUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000477,477,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000477__Q095__R0020,20,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,297,297,1.0,MEDIUM_Q3,-31.913175582885746,-29.21330070495605,-30.5632381439209,0.7349943884644716,False,False,26,True,False,False,False,4,2,R02ZF_SARF000477__SAR_SHIFT_PLUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000477,477,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000477__Q095__R0034,34,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,21,21,1.0,TINY_Q1,-27.62651634216309,-26.31478881835937,-26.97065258026123,2.8575911751951963,False,False,26,True,False,False,False,4,2,R02ZF_SARF000477__SAR_SHIFT_PLUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000477,477,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000477__Q095__R0007,7,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,1842,1842,1.0,LARGE_Q4,-33.67852020263672,-21.3183650970459,-27.49844264984131,1.0183133806550408,False,False,26,True,False,False,False,6,2,R02ZF_SARF000477__SAR_SHIFT_PLUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000477,477,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000477__Q095__R0012,12,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,303,303,1.0,MEDIUM_Q3,-26.12254524230957,-23.564586639404297,-24.843565940856934,1.6365633283293342,False,False,26,True,False,False,False,6,2,R02ZF_SARF000477__SAR_SHIFT_PLUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000477,477,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000477__Q095__R0017,17,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,6,335,0.01791044776119403,MEDIUM_Q3,-20.26284980773925,8.459771156311035,-5.9015393257141096,20.57858994347216,False,False,26,True,False,False,False,6,1,R02ZF_SARF000477__SAR_SHIFT_PLUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000477,477,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000477__Q095__R0020,20,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,297,297,1.0,MEDIUM_Q3,-31.913175582885746,-29.21330070495605,-30.5632381439209,4.083108874734631,False,False,26,True,False,False,False,6,2,R02ZF_SARF000477__SAR_SHIFT_PLUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000477,477,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000477__Q095__R0030,30,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,131,306,0.42810457516339867,MEDIUM_Q3,-22.328161239624023,-14.49095058441162,-18.409555912017822,8.070573357168445,False,False,26,True,False,False,False,6,1,R02ZF_SARF000477__SAR_SHIFT_PLUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000477,477,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000477__Q095__R0034,34,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,21,21,1.0,TINY_Q1,-27.62651634216309,-26.31478881835937,-26.97065258026123,0.4905233110749627,False,False,26,True,False,False,False,6,2,R02ZF_SARF000477__SAR_SHIFT_PLUS_1__Q095__C0001,2,6,10,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000478,478,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000478__Q095__R0009,9,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,324,329,0.9848024316109423,MEDIUM_Q3,-25.352163314819336,-22.38740539550781,-23.86978435516357,5.958459400292856,False,False,26,True,False,False,False,7,2,R02ZF_SARF000478__SAR_SHIFT_PLUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000478,478,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000478__Q095__R0012,12,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,1612,1707,0.9443468072642062,LARGE_Q4,-33.424034118652344,-21.25800514221192,-27.34101963043213,2.487224125024298,False,False,26,True,False,False,False,7,2,R02ZF_SARF000478__SAR_SHIFT_PLUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000478,478,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000478__Q095__R0020,20,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,67,130,0.5153846153846153,SMALL_Q2,-23.72639274597168,-21.41733741760254,-22.57186508178711,7.256378673669317,False,False,26,True,False,False,False,7,2,R02ZF_SARF000478__SAR_SHIFT_PLUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000478,478,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000478__Q095__R0026,26,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,181,181,1.0,SMALL_Q2,-33.813175201416016,-30.97500228881836,-32.39408874511719,2.5658449896607607,False,False,26,True,False,False,False,7,2,R02ZF_SARF000478__SAR_SHIFT_PLUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000478,478,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000478__Q095__R0031,31,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,44,44,1.0,TINY_Q1,-30.936569213867188,-30.22447967529297,-30.58052444458008,0.7522806891236549,False,False,26,True,False,False,False,7,2,R02ZF_SARF000478__SAR_SHIFT_PLUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000478,478,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000478__Q095__R0032,32,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,12,142,0.08450704225352113,SMALL_Q2,-40.14055633544922,-36.77093505859375,-38.45574569702149,8.627501941565065,False,False,26,True,False,False,False,7,1,R02ZF_SARF000478__SAR_SHIFT_PLUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000478,478,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000478__Q095__R0049,49,-31.14099702864982,-28.515490482263036,-37.14099702864982,-22.515490482263036,2.6255065463867844,14.625506546386784,5,120,0.041666666666666664,SMALL_Q2,-22.796226501464844,-19.3184871673584,-21.05735683441162,8.770886921044806,False,False,26,True,False,False,False,7,2,R02ZF_SARF000478__SAR_SHIFT_PLUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000478,478,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000478__Q095__R0009,9,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,329,329,1.0,MEDIUM_Q3,-25.352163314819336,-22.38740539550781,-23.86978435516357,2.610344914022697,False,False,26,True,False,False,False,6,2,R02ZF_SARF000478__SAR_SHIFT_PLUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000478,478,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000478__Q095__R0012,12,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,1707,1707,1.0,LARGE_Q4,-33.424034118652344,-21.25800514221192,-27.34101963043213,0.8608903612458612,False,False,26,True,False,False,False,6,2,R02ZF_SARF000478__SAR_SHIFT_PLUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000478,478,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000478__Q095__R0020,20,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,130,130,1.0,SMALL_Q2,-23.72639274597168,-21.41733741760254,-22.57186508178711,3.9082641873991584,False,False,26,True,False,False,False,6,2,R02ZF_SARF000478__SAR_SHIFT_PLUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000478,478,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000478__Q095__R0026,26,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,181,181,1.0,SMALL_Q2,-33.813175201416016,-30.97500228881836,-32.39408874511719,5.91395947593092,False,False,26,True,False,False,False,6,2,R02ZF_SARF000478__SAR_SHIFT_PLUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000478,478,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000478__Q095__R0031,31,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,44,44,1.0,TINY_Q1,-30.936569213867188,-30.22447967529297,-30.58052444458008,4.100395175393814,False,False,26,True,False,False,False,6,2,R02ZF_SARF000478__SAR_SHIFT_PLUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000478,478,287,15944,287,15944,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000478__Q095__R0049,49,-27.81332750747066,-25.146931030901875,-33.81332750747066,-19.146931030901875,2.666396476568785,14.666396476568785,120,120,1.0,SMALL_Q2,-22.796226501464844,-19.3184871673584,-21.05735683441162,5.422772434774647,False,False,26,True,False,False,False,6,2,R02ZF_SARF000478__SAR_SHIFT_PLUS_1__Q095__C0001,2,7,13,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000479,479,288,16000,288,16000,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000479__Q095__R0008,8,-30.42813307905292,-27.814776004441192,-36.42813307905292,-21.814776004441192,2.613357074611727,14.613357074611727,587,587,1.0,MEDIUM_Q3,-26.504234313964844,-22.346281051635746,-24.425257682800293,4.696196858946763,False,False,26,True,False,False,False,6,2,R02ZF_SARF000479__SAR_SHIFT_PLUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000479,479,288,16000,288,16000,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000479__Q095__R0011,11,-30.42813307905292,-27.814776004441192,-36.42813307905292,-21.814776004441192,2.613357074611727,14.613357074611727,1488,1565,0.9507987220447285,LARGE_Q4,-32.76258087158203,-20.791648864746094,-26.777114868164062,2.3443396735829936,False,False,26,True,False,False,False,6,2,R02ZF_SARF000479__SAR_SHIFT_PLUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000479,479,288,16000,288,16000,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000479__Q095__R0023,23,-30.42813307905292,-27.814776004441192,-36.42813307905292,-21.814776004441192,2.613357074611727,14.613357074611727,271,271,1.0,MEDIUM_Q3,-31.65446281433105,-29.650922775268555,-30.652692794799805,1.5312382530527486,False,False,26,True,False,False,False,6,2,R02ZF_SARF000479__SAR_SHIFT_PLUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000479,479,288,16000,288,16000,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000479__Q095__R0030,30,-30.42813307905292,-27.814776004441192,-36.42813307905292,-21.814776004441192,2.613357074611727,14.613357074611727,184,184,1.0,SMALL_Q2,-25.103979110717773,-22.243730545043945,-23.67385482788086,5.447599713866197,False,False,26,True,False,False,False,6,2,R02ZF_SARF000479__SAR_SHIFT_PLUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000479,479,288,16000,288,16000,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000479__Q095__R0037,37,-30.42813307905292,-27.814776004441192,-36.42813307905292,-21.814776004441192,2.613357074611727,14.613357074611727,35,35,1.0,TINY_Q1,-30.80093765258789,-30.13898277282715,-30.46996021270752,1.3485056709604635,False,False,26,True,False,False,False,6,2,R02ZF_SARF000479__SAR_SHIFT_PLUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000479,479,288,16000,288,16000,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000479__Q095__R0049,49,-30.42813307905292,-27.814776004441192,-36.42813307905292,-21.814776004441192,2.613357074611727,14.613357074611727,16,16,1.0,TINY_Q1,-27.2617301940918,-26.863195419311523,-27.06246280670166,2.058991735045396,False,False,26,True,False,False,False,6,2,R02ZF_SARF000479__SAR_SHIFT_PLUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000479,479,288,16000,288,16000,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000479__Q095__R0008,8,-27.09301763244165,-24.51178789510725,-33.09301763244165,-18.51178789510725,2.5812297373344,14.5812297373344,587,587,1.0,MEDIUM_Q3,-26.504234313964844,-22.346281051635746,-24.425257682800293,1.3771450809741594,False,False,26,True,False,False,False,8,2,R02ZF_SARF000479__SAR_SHIFT_PLUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000479,479,288,16000,288,16000,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000479__Q095__R0011,11,-27.09301763244165,-24.51178789510725,-33.09301763244165,-18.51178789510725,2.5812297373344,14.5812297373344,1565,1565,1.0,LARGE_Q4,-32.76258087158203,-20.791648864746094,-26.777114868164062,0.9747121043896101,False,False,26,True,False,False,False,8,2,R02ZF_SARF000479__SAR_SHIFT_PLUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000479,479,288,16000,288,16000,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000479__Q095__R0021,21,-27.09301763244165,-24.51178789510725,-33.09301763244165,-18.51178789510725,2.5812297373344,14.5812297373344,3,327,0.009174311926605505,MEDIUM_Q3,-18.91814041137696,9.415958404541016,-4.7510910034179705,21.051311760356484,False,False,26,True,False,False,False,8,1,R02ZF_SARF000479__SAR_SHIFT_PLUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000479,479,288,16000,288,16000,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000479__Q095__R0023,23,-27.09301763244165,-24.51178789510725,-33.09301763244165,-18.51178789510725,2.5812297373344,14.5812297373344,271,271,1.0,MEDIUM_Q3,-31.65446281433105,-29.650922775268555,-30.652692794799805,4.850290031025352,False,False,26,True,False,False,False,8,2,R02ZF_SARF000479__SAR_SHIFT_PLUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000479,479,288,16000,288,16000,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000479__Q095__R0030,30,-27.09301763244165,-24.51178789510725,-33.09301763244165,-18.51178789510725,2.5812297373344,14.5812297373344,184,184,1.0,SMALL_Q2,-25.103979110717773,-22.243730545043945,-23.67385482788086,2.128547935893593,False,False,26,True,False,False,False,8,2,R02ZF_SARF000479__SAR_SHIFT_PLUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000479,479,288,16000,288,16000,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000479__Q095__R0037,37,-27.09301763244165,-24.51178789510725,-33.09301763244165,-18.51178789510725,2.5812297373344,14.5812297373344,35,35,1.0,TINY_Q1,-30.80093765258789,-30.13898277282715,-30.46996021270752,4.667557448933067,False,False,26,True,False,False,False,8,2,R02ZF_SARF000479__SAR_SHIFT_PLUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000479,479,288,16000,288,16000,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000479__Q095__R0049,49,-27.09301763244165,-24.51178789510725,-33.09301763244165,-18.51178789510725,2.5812297373344,14.5812297373344,16,16,1.0,TINY_Q1,-27.2617301940918,-26.863195419311523,-27.06246280670166,1.2600600429272077,False,False,26,True,False,False,False,8,2,R02ZF_SARF000479__SAR_SHIFT_PLUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000479,479,288,16000,288,16000,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000479__Q095__R0057,57,-27.09301763244165,-24.51178789510725,-33.09301763244165,-18.51178789510725,2.5812297373344,14.5812297373344,12,13,0.9230769230769231,TINY_Q1,-19.249067306518555,-18.470245361328125,-18.85965633392334,6.942746429851113,False,False,26,True,False,False,False,8,1,R02ZF_SARF000479__SAR_SHIFT_PLUS_1__Q095__C0001,2,8,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000480,480,289,16056,289,16056,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000480__Q095__R0009,9,-29.556196494282034,-26.993422886874725,-35.556196494282034,-20.993422886874725,2.5627736074073084,14.562773607407308,481,481,1.0,MEDIUM_Q3,-25.797929763793945,-22.209640502929688,-24.003785133361816,4.271024557216563,False,False,26,True,False,False,False,7,2,R02ZF_SARF000480__SAR_SHIFT_PLUS_1__Q095__C0002,2,7,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,SAR_SHIFT_PLUS_1,R02ZF_SARF000480,480,289,16056,289,16056,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000480__Q095__R0013,13,-29.556196494282034,-26.993422886874725,-35.556196494282034,-20.993422886874725,2.5627736074073084,14.562773607407308,677,677,1.0,LARGE_Q4,-32.367923736572266,-28.67697525024414,-30.522449493408203,2.2476398028298235,False,False,26,True,False,False,False,7,2,R02ZF_SARF000480__SAR_SHIFT_PLUS_1__Q095__C0002,2,7,14,MULTIPLE_SHELLS_MULTIPLE_REGIONS
