run_id,source_frame,destination_frame,boundary_id,source_d_center_m,destination_d_center_m,p0_translation_dx_px,p0_translation_dy_px,p0_predicted_destination_d_m,raw_adjacent_delta_m,p0_compensated_residual_m,p0_state,p0_model,p0_semantics,manual_person_reference_used
R02ZF,272,273,STATIC_BOUNDARY_A,4.849997520446777,4.899997234344482,3.40218186378479,0.03375372663140297,4.8488559197251275,0.04999971389770508,0.051141314619354894,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,272,273,STATIC_BOUNDARY_B,7.399994850158691,7.474994897842407,3.40218186378479,0.03375372663140297,7.398853249437042,0.07500004768371582,0.07614164840536564,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,272,273,STATIC_BOUNDARY_C,12.39999008178711,12.39999008178711,3.40218186378479,0.03375372663140297,12.398848481065459,0.0,0.001141600721650704,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,273,274,STATIC_BOUNDARY_A,4.899997234344482,4.87499737739563,3.4289941787719727,0.0010626567527651787,4.899961293728826,-0.02499985694885254,-0.0249639163331965,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,273,274,STATIC_BOUNDARY_B,7.474994897842407,7.474994897842407,3.4289941787719727,0.0010626567527651787,7.474958957226751,0.0,3.594061565603823e-05,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,273,274,STATIC_BOUNDARY_C,12.39999008178711,12.39999008178711,3.4289941787719727,0.0010626567527651787,12.399954141171452,0.0,3.594061565692641e-05,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,274,275,STATIC_BOUNDARY_A,4.87499737739563,4.849997520446777,3.387573719024658,0.025827081874012947,4.874123867468046,-0.02499985694885254,-0.02412634702126848,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,274,275,STATIC_BOUNDARY_B,7.474994897842407,7.399994850158691,3.387573719024658,0.025827081874012947,7.474121387914823,-0.07500004768371582,-0.07412653775613176,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,274,275,STATIC_BOUNDARY_C,12.39999008178711,12.39999008178711,3.387573719024658,0.025827081874012947,12.399116571859524,0.0,0.0008735099275849478,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,275,276,STATIC_BOUNDARY_A,4.849997520446777,4.899997234344482,3.3898239135742188,0.06435471773147583,4.847820949160113,0.04999971389770508,0.052176285184369675,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,275,276,STATIC_BOUNDARY_B,7.399994850158691,7.399994850158691,3.3898239135742188,0.06435471773147583,7.397818278872027,0.0,0.002176571286664597,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,275,276,STATIC_BOUNDARY_C,12.39999008178711,12.39999008178711,3.3898239135742188,0.06435471773147583,12.397813510500445,0.0,0.002176571286664597,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,276,277,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.388350009918213,0.028554899618029594,4.8990314656053275,0.0,0.0009657687391548819,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,276,277,STATIC_BOUNDARY_B,7.399994850158691,7.449995040893555,3.388350009918213,0.028554899618029594,7.3990290814195365,0.05000019073486328,0.05096595947401816,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,276,277,STATIC_BOUNDARY_C,12.39999008178711,12.39999008178711,3.388350009918213,0.028554899618029594,12.399024313047954,0.0,0.0009657687391548819,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,277,278,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.3571012020111084,-0.06962589174509048,4.902352084495688,0.0,-0.002354850151205845,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,277,278,STATIC_BOUNDARY_B,7.449995040893555,7.449995040893555,3.3571012020111084,-0.06962589174509048,7.4523498910447605,0.0,-0.002354850151205845,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,277,278,STATIC_BOUNDARY_C,12.39999008178711,12.39999008178711,3.3571012020111084,-0.06962589174509048,12.402344931938316,0.0,-0.0023548501512067332,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,278,279,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.3921241760253906,-0.023045893758535385,4.900776680395969,0.0,-0.0007794460514869428,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,278,279,STATIC_BOUNDARY_B,7.449995040893555,7.599994659423828,3.3921241760253906,-0.023045893758535385,7.450774486945042,0.14999961853027344,0.1492201724787865,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,278,279,STATIC_BOUNDARY_C,12.39999008178711,12.39999008178711,3.3921241760253906,-0.023045893758535385,12.400769527838596,0.0,-0.0007794460514869428,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,279,280,STATIC_BOUNDARY_A,4.899997234344482,4.849997520446777,3.351917028427124,0.007710361387580633,4.899736458572362,-0.04999971389770508,-0.04973893812558483,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,279,280,STATIC_BOUNDARY_B,7.599994659423828,7.399994850158691,3.351917028427124,0.007710361387580633,7.599733883651708,-0.19999980926513672,-0.19973903349301647,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,279,280,STATIC_BOUNDARY_C,12.39999008178711,12.449990272521973,3.351917028427124,0.007710361387580633,12.399729306014988,0.05000019073486328,0.05026096650698442,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,280,281,STATIC_BOUNDARY_A,4.849997520446777,4.899997234344482,3.367656707763672,0.023570194840431213,4.849200341760906,0.04999971389770508,0.050796892583576,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,280,281,STATIC_BOUNDARY_B,7.399994850158691,7.399994850158691,3.367656707763672,0.023570194840431213,7.3991976714728205,0.0,0.0007971786858709251,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,280,281,STATIC_BOUNDARY_C,12.449990272521973,12.39999008178711,3.367656707763672,0.023570194840431213,12.4491930938361,-0.05000019073486328,-0.04920301204899147,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,281,282,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.3516006469726562,-0.015025845728814602,4.900505430565739,0.0,-0.0005081962212569735,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,281,282,STATIC_BOUNDARY_B,7.399994850158691,7.449995040893555,3.3516006469726562,-0.015025845728814602,7.400503046379948,0.05000019073486328,0.04949199451360631,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,281,282,STATIC_BOUNDARY_C,12.39999008178711,12.349989891052246,3.3516006469726562,-0.015025845728814602,12.400498278008365,-0.05000019073486328,-0.05050838695611937,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,283,284,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.292752265930176,0.04074014350771904,4.898619342719761,0.0,0.0013778916247213502,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,283,284,STATIC_BOUNDARY_B,7.49999475479126,7.399994850158691,3.292752265930176,0.04074014350771904,7.498616863166538,-0.09999990463256836,-0.09862201300784701,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,283,284,STATIC_BOUNDARY_C,12.349989891052246,12.39999008178711,3.292752265930176,0.04074014350771904,12.348611999427524,0.05000019073486328,0.05137808235958552,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,284,285,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.283494710922241,0.037166569381952286,4.898740206257154,0.0,0.0012570280873287487,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,284,285,STATIC_BOUNDARY_B,7.399994850158691,7.349994659423828,3.283494710922241,0.037166569381952286,7.398737822071363,-0.05000019073486328,-0.04874316264753453,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,284,285,STATIC_BOUNDARY_C,12.39999008178711,12.39999008178711,3.283494710922241,0.037166569381952286,12.39873305369978,0.0,0.0012570280873287487,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,285,286,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.4208781719207764,0.011966606602072716,4.899592506093827,0.0,0.0004047282506558503,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,285,286,STATIC_BOUNDARY_B,7.349994659423828,7.449995040893555,3.4208781719207764,0.011966606602072716,7.349589931173172,0.10000038146972656,0.10040510972038241,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,285,286,STATIC_BOUNDARY_C,12.39999008178711,12.299989700317383,3.4208781719207764,0.011966606602072716,12.399585353536454,-0.10000038146972656,-0.09959565321907071,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,286,287,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.3016653060913086,0.05161064490675926,4.898251686360587,0.0,0.001745547983895257,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,286,287,STATIC_BOUNDARY_B,7.449995040893555,7.299994945526123,3.3016653060913086,0.05161064490675926,7.448249492909659,-0.15000009536743164,-0.14825454738353638,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,286,287,STATIC_BOUNDARY_C,12.299989700317383,12.349989891052246,3.3016653060913086,0.05161064490675926,12.298244152333488,0.05000019073486328,0.05174573871875765,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,287,288,STATIC_BOUNDARY_A,4.899997234344482,4.849997520446777,3.404867649078369,0.0806056335568428,4.8972710331625375,-0.04999971389770508,-0.04727351271576019,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,287,288,STATIC_BOUNDARY_B,7.299994945526123,7.249995231628418,3.404867649078369,0.0806056335568428,7.297268744344178,-0.04999971389770508,-0.04727351271576019,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,287,288,STATIC_BOUNDARY_C,12.349989891052246,12.349989891052246,3.404867649078369,0.0806056335568428,12.347263689870301,0.0,0.0027262011819448873,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,288,289,STATIC_BOUNDARY_A,4.849997520446777,4.899997234344482,3.4161272048950195,0.05793025344610214,4.848038233999339,0.04999971389770508,0.05195900034514356,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,288,289,STATIC_BOUNDARY_B,7.249995231628418,7.199995040893555,3.4161272048950195,0.05793025344610214,7.2480359451809795,-0.05000019073486328,-0.0480409042874248,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,288,289,STATIC_BOUNDARY_C,12.349989891052246,12.349989891052246,3.4161272048950195,0.05793025344610214,12.348030604604809,0.0,0.0019592864474375915,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,289,290,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.344700574874878,-0.08686798810958862,4.902935237575863,0.0,-0.0029380032313808258,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,289,290,STATIC_BOUNDARY_B,7.199995040893555,7.199995040893555,3.344700574874878,-0.08686798810958862,7.2029330441249355,0.0,-0.0029380032313808258,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,289,290,STATIC_BOUNDARY_C,12.349989891052246,12.39999008178711,3.344700574874878,-0.08686798810958862,12.352927894283628,0.05000019073486328,0.04706218750348157,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,290,291,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.3055059909820557,0.05330153554677963,4.898194497950076,0.0,0.0018027363944064234,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,290,291,STATIC_BOUNDARY_B,7.199995040893555,7.399994850158691,3.3055059909820557,0.05330153554677963,7.198192304499148,0.19999980926513672,0.20180254565954314,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,290,291,STATIC_BOUNDARY_C,12.39999008178711,12.374989986419678,3.3055059909820557,0.05330153554677963,12.398187345392703,-0.02500009536743164,-0.023197358973025217,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,291,292,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.3438479900360107,-0.04781284183263779,4.901614335037877,0.0,-0.001617100693394491,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,291,292,STATIC_BOUNDARY_B,7.399994850158691,7.349994659423828,3.3438479900360107,-0.04781284183263779,7.401611950852086,-0.05000019073486328,-0.05161729142825777,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,291,292,STATIC_BOUNDARY_C,12.374989986419678,12.39999008178711,3.3438479900360107,-0.04781284183263779,12.376607087113072,0.02500009536743164,0.02338299467403715,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,292,293,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.334277391433716,0.084291972219944,4.897146355762499,0.0,0.002850878581983629,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,292,293,STATIC_BOUNDARY_B,7.349994659423828,7.349994659423828,3.334277391433716,0.084291972219944,7.3471437808418445,0.0,0.002850878581983629,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,292,293,STATIC_BOUNDARY_C,12.39999008178711,12.39999008178711,3.334277391433716,0.084291972219944,12.397139203205125,0.0,0.0028508785819845173,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,293,294,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.4243857860565186,0.06526865810155869,4.897789752249141,0.0,0.0022074820953417174,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,293,294,STATIC_BOUNDARY_B,7.349994659423828,7.349994659423828,3.4243857860565186,0.06526865810155869,7.347787177328486,0.0,0.0022074820953417174,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,293,294,STATIC_BOUNDARY_C,12.39999008178711,12.349989891052246,3.4243857860565186,0.06526865810155869,12.397782599691768,-0.05000019073486328,-0.047792708639521564,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,294,295,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.2582809925079346,0.08579596877098083,4.897095488385193,0.0,0.0029017459592894923,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,294,295,STATIC_BOUNDARY_B,7.349994659423828,7.399994850158691,3.2582809925079346,0.08579596877098083,7.347092913464539,0.05000019073486328,0.052901936694152774,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,294,295,STATIC_BOUNDARY_C,12.349989891052246,12.39999008178711,3.2582809925079346,0.08579596877098083,12.347088145092957,0.05000019073486328,0.052901936694151885,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,295,296,STATIC_BOUNDARY_A,4.899997234344482,4.849997520446777,3.2920451164245605,-0.03634745255112648,4.901226558694817,-0.04999971389770508,-0.05122903824803959,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,295,296,STATIC_BOUNDARY_B,7.399994850158691,7.349994659423828,3.2920451164245605,-0.03634745255112648,7.401224174509026,-0.05000019073486328,-0.051229515085197797,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,295,296,STATIC_BOUNDARY_C,12.39999008178711,12.39999008178711,3.2920451164245605,-0.03634745255112648,12.401219406137443,0.0,-0.001229324350333627,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,296,297,STATIC_BOUNDARY_A,4.849997520446777,4.899997234344482,3.3951852321624756,0.0045877560041844845,4.849842355785336,0.04999971389770508,0.050154878559146354,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,296,297,STATIC_BOUNDARY_B,7.349994659423828,7.349994659423828,3.3951852321624756,0.0045877560041844845,7.349839494762387,0.0,0.00015516466144127605,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,296,297,STATIC_BOUNDARY_C,12.39999008178711,12.449990272521973,3.3951852321624756,0.0045877560041844845,12.399834917125668,0.05000019073486328,0.05015535539630456,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,297,298,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.4250528812408447,0.046772003173828125,4.898415336346689,0.0,0.0015818979977932912,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,297,298,STATIC_BOUNDARY_B,7.349994659423828,7.399994850158691,3.4250528812408447,0.046772003173828125,7.348412761426035,0.05000019073486328,0.05158208873265657,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,297,298,STATIC_BOUNDARY_C,12.449990272521973,12.39999008178711,3.4250528812408447,0.046772003173828125,12.44840837452418,-0.05000019073486328,-0.04841829273706999,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,298,299,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.3060131072998047,0.0731462761759758,4.897523319609662,0.0,0.0024739147348205037,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,298,299,STATIC_BOUNDARY_B,7.399994850158691,7.349994659423828,3.3060131072998047,0.0731462761759758,7.397520935423871,-0.05000019073486328,-0.04752627600004278,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,298,299,STATIC_BOUNDARY_C,12.39999008178711,12.39999008178711,3.3060131072998047,0.0731462761759758,12.39751616705229,0.0,0.0024739147348196155,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,299,300,STATIC_BOUNDARY_A,4.899997234344482,4.899997234344482,3.3683338165283203,0.030781008303165436,4.898956175332666,0.0,0.001041059011816614,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,299,300,STATIC_BOUNDARY_B,7.349994659423828,7.449995040893555,3.3683338165283203,0.030781008303165436,7.3489536004120115,0.10000038146972656,0.10104144048154318,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,299,300,STATIC_BOUNDARY_C,12.39999008178711,12.424990177154541,3.3683338165283203,0.030781008303165436,12.398949022775293,0.02500009536743164,0.026041154379248255,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,300,301,STATIC_BOUNDARY_A,4.899997234344482,4.9499969482421875,3.343707799911499,0.08422216027975082,4.8971487169050825,0.04999971389770508,0.052848231337105034,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,300,301,STATIC_BOUNDARY_B,7.449995040893555,7.449995040893555,3.343707799911499,0.08422216027975082,7.447146523454155,0.0,0.0028485174393999557,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,300,301,STATIC_BOUNDARY_C,12.424990177154541,12.449990272521973,3.343707799911499,0.08422216027975082,12.422141659715141,0.02500009536743164,0.027848612806831596,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,301,302,STATIC_BOUNDARY_A,4.9499969482421875,4.899997234344482,3.3566572666168213,0.09308401495218277,4.946848709832724,-0.04999971389770508,-0.04685147548824187,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,301,302,STATIC_BOUNDARY_B,7.449995040893555,7.399994850158691,3.3566572666168213,0.09308401495218277,7.4468468024840915,-0.05000019073486328,-0.04685195232540007,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
