run_id,frame_index,hypothesis_id,shell_id,footpoint_state,range_state,range_min_m,range_max_m,range_half_width_m,geometry_provenance,calibration_provenance,failure_reason,theta_intervals_json,theta_width_deg,omega_state,fallback_range_min_m,fallback_range_max_m,N_region_angle_only,N_region_angle_plus_runtime_range,candidate_contraction_state,person_rejected_due_to_range,manual_reference_used
R02ZF,483,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000483__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON021,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.34263864419872, -34.76871858100274]]",16.573920063195985,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,3,3,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,484,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000484__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON017,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-38.037321257060384, -19.84108821177188]]",18.196233045288505,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,12,12,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,484,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000484__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON018,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-34.73559692064616, -16.64126563716313]]",18.09433128348303,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,10,10,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,484,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000484__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON021,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.34263864419872, -32.54161624351301]]",18.80102240068571,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,5,5,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,485,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000485__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON017,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-37.14099702864982, -18.881102541547538]]",18.259894487102283,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,10,10,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,485,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000485__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON018,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-33.81332750747066, -15.686141383174661]]",18.127186124296,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,11,11,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,485,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000485__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON021,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.34263864419872, -30.802088564880172]]",20.54055007931855,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,4,4,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,486,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000486__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON017,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-36.42813307905292, -18.881102541547538]]",17.547030537505382,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,10,10,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,486,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000486__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON018,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-33.09301763244165, -15.686141383174661]]",17.40687624926699,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,10,10,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,486,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000486__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON021,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.34263864419872, -30.802088564880172]]",20.54055007931855,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,3,3,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,487,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000487__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON017,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-36.42813307905292, -17.96490216792308]]",18.46323091112984,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,10,10,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,487,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000487__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON018,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-33.09301763244165, -14.783560136113195]]",18.309457496328456,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,12,12,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,487,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000487__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON021,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.34263864419872, -28.864825588421837]]",22.477813055776885,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,7,7,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,487,R02ZF_REUSED_R02ZF_PERSON023,R02ZF_SARF000487__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON023,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-50.27517870751308, -35.23886204360154]]",15.036316663911535,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,4,4,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,488,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000488__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON017,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-35.556196494282034, -17.96490216792308]]",17.591294326358955,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,11,11,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,488,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000488__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON018,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-32.293474973176956, -14.783560136113195]]",17.50991483706376,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,488,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000488__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON021,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.34263864419872, -28.864825588421837]]",22.477813055776885,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,7,7,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,488,R02ZF_REUSED_R02ZF_PERSON023,R02ZF_SARF000488__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON023,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-50.27517870751308, -35.23886204360154]]",15.036316663911535,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,4,4,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,489,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000489__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON017,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-35.556196494282034, -17.079097445312584]]",18.47709904896945,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,8,8,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,489,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000489__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON018,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-32.293474973176956, -13.928424488662383]]",18.365050484514573,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,9,9,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,489,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000489__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON021,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.34263864419872, -26.863038582067084]]",24.479600062131638,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,6,6,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,489,R02ZF_REUSED_R02ZF_PERSON023,R02ZF_SARF000489__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON023,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-50.27517870751308, -33.43262131437263]]",16.842557393140446,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,3,3,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,489,R02ZF_REUSED_R02ZF_PERSON024,R02ZF_SARF000489__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON024,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.18926599463623, -34.32654006129996]]",16.86272593333627,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,3,3,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,490,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000490__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON017,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-34.44972220974911, -16.201667964731428]]",18.248054245017684,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,490,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000490__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON018,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-31.14849833717424, -13.074958681540586]]",18.073539655633653,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,12,12,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,490,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000490__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON021,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-50.925330011328796, -24.933521809347134]]",25.991808201981662,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,9,9,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,490,R02ZF_REUSED_R02ZF_PERSON023,R02ZF_SARF000490__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON023,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-50.27517870751308, -33.43262131437263]]",16.842557393140446,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,4,4,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,490,R02ZF_REUSED_R02ZF_PERSON024,R02ZF_SARF000490__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON024,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.18926599463623, -32.30037232828772]]",18.88889366634851,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,4,4,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,491,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000491__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON017,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-33.480760740888215, -16.201667964731428]]",17.279092776156787,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,491,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000491__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON018,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-30.21215083547361, -13.074958681540586]]",17.137192153933025,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,14,14,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,491,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000491__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON021,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-49.61359572116968, -24.933521809347134]]",24.680073911822547,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,10,10,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,491,R02ZF_REUSED_R02ZF_PERSON023,R02ZF_SARF000491__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON023,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-50.27517870751308, -33.43262131437263]]",16.842557393140446,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,5,5,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,491,R02ZF_REUSED_R02ZF_PERSON024,R02ZF_SARF000491__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON024,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.18926599463623, -32.30037232828772]]",18.88889366634851,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,5,5,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
